grid_cod,POINT_X,POINT_Y,Value
65166,723339.400977,4367178.86973,-9999.0
65167,723347.137566,4367178.87816,-9999.0
65168,723354.874235,4367178.88652,-9999.0
65169,723362.610825,4367178.89496,-9999.0
65170,723370.347492,4367178.90341,0.9471489787101746
65171,723378.084083,4367178.91187,1.189210057258606
65172,723385.820675,4367178.92034,1.350600004196167
65173,723393.557346,4367178.92874,1.5071300268173218
65174,723401.293939,4367178.93722,1.6148500442504883
65175,723409.030532,4367178.94571,1.7145299911499023
65176,723416.767202,4367178.95421,1.8425500392913818
65177,723424.503796,4367178.96271,1.5449199676513672
65178,723432.240393,4367178.97114,0.8727480173110962
65179,723439.977066,4367178.97967,0.7717159986495972
65180,723447.713661,4367178.98819,0.7438669800758362
65181,723455.450335,4367178.99673,0.7184569835662842
65182,723463.186932,4367179.00527,0.7034080028533936
65183,723470.923531,4367179.01375,1.3707599639892578
65184,723478.660206,4367179.02231,1.4171799421310425
65185,723486.396805,4367179.03087,0.8232470154762268
65186,723494.133481,4367179.03945,0.6419569849967957
65187,723501.870082,4367179.04795,0.6300230026245117
65188,723509.606682,4367179.05654,0.8009219765663147
65189,723517.34336,4367179.06514,-9999.0
65190,723525.079961,4367179.07375,-9999.0
65191,723532.816563,4367179.08236,-9999.0
65192,723540.553244,4367179.0909,-9999.0
65193,723548.289847,4367179.09953,-9999.0
65194,723556.026527,4367179.10817,-9999.0
65195,723563.763131,4367179.11681,-9999.0
65196,723571.499735,4367179.12546,-9999.0
65197,723579.236342,4367179.13404,-9999.0
65198,723586.973025,4367179.14271,-9999.0
65199,723594.70963,4367179.15138,-9999.0
65200,723602.446314,4367179.16007,-9999.0
65201,723610.182921,4367179.16876,0.8812519907951355
65202,723617.919531,4367179.17738,0.9421219825744629
65487,723207.872037,4367186.43358,-9999.0
65488,723215.608609,4367186.44188,-9999.0
65489,723223.345261,4367186.45011,-9999.0
65490,723231.081834,4367186.45842,-9999.0
65491,723238.818407,4367186.46674,-9999.0
65492,723246.555059,4367186.47507,-9999.0
65493,723254.291633,4367186.4834,-9999.0
65494,723262.028211,4367186.49167,-9999.0
65495,723269.764864,4367186.50002,-9999.0
65496,723277.50144,4367186.50838,-9999.0
65497,723285.238094,4367186.51675,0.7826020121574402
65498,723292.974672,4367186.52512,-9999.0
65499,723300.711252,4367186.53343,-9999.0
65500,723308.447907,4367186.54182,-9999.0
65501,723316.184486,4367186.55022,-9999.0
65502,723323.921143,4367186.55862,-9999.0
65503,723331.657725,4367186.56696,-9999.0
65504,723339.394306,4367186.57538,-9999.0
65505,723347.130964,4367186.58381,-9999.0
65506,723354.867546,4367186.59224,-9999.0
65507,723362.604128,4367186.60069,0.8723580241203308
65508,723370.34079,4367186.60906,0.9316419959068298
65509,723378.077373,4367186.61752,1.0869699716567993
65510,723385.814034,4367186.62599,1.2327699661254883
65511,723393.550618,4367186.63446,1.383430004119873
65512,723401.287203,4367186.64295,1.4777799844741821
65513,723409.023791,4367186.65136,1.6196800470352173
65514,723416.760454,4367186.65986,1.8248200416564941
65515,723424.49704,4367186.66836,1.5496699810028076
65516,723432.233705,4367186.67688,0.910181999206543
65517,723439.970292,4367186.6854,0.7566859722137451
65518,723447.706882,4367186.69385,0.7431089878082275
65519,723455.443548,4367186.70239,0.7306699752807617
65520,723463.180137,4367186.71093,0.7353180050849915
65521,723470.916804,4367186.71948,1.0800600051879883
65522,723478.653396,4367186.72796,1.501039981842041
65523,723486.389987,4367186.73653,0.6898559927940369
65524,723494.126655,4367186.74511,0.6705650091171265
65525,723501.863247,4367186.75369,0.8108299970626831
65526,723509.599839,4367186.76228,1.0022000074386597
65527,723517.336512,4367186.7708,-9999.0
65528,723525.073105,4367186.77941,-9999.0
65529,723532.809776,4367186.78802,0.9999949932098389
65530,723540.546371,4367186.79664,0.9779430031776428
65531,723548.282966,4367186.80527,-9999.0
65532,723556.019641,4367186.81383,-9999.0
65533,723563.756237,4367186.82247,-9999.0
65534,723571.492833,4367186.83112,-9999.0
65535,723579.229508,4367186.83979,-9999.0
65536,723586.966105,4367186.84845,-9999.0
65537,723594.702706,4367186.85705,-9999.0
65538,723602.439382,4367186.86573,-9999.0
65539,723610.175981,4367186.87442,0.8747010231018066
65540,723617.912658,4367186.88312,0.937608003616333
65825,723207.865495,4367194.13921,-9999.0
65826,723215.602136,4367194.14751,0.8554880023002625
65827,723223.338701,4367194.15581,0.8445109724998474
65828,723231.075267,4367194.16413,-9999.0
65829,723238.811835,4367194.17237,-9999.0
65830,723246.548479,4367194.1807,-9999.0
65831,723254.285045,4367194.18904,-9999.0
65832,723262.02169,4367194.19738,-9999.0
65833,723269.758258,4367194.20573,-9999.0
65834,723277.494829,4367194.21402,-9999.0
65835,723285.231476,4367194.22239,0.7915480136871338
65836,723292.968045,4367194.23076,-9999.0
65837,723300.704693,4367194.23914,-9999.0
65838,723308.441263,4367194.24753,-9999.0
65839,723316.177837,4367194.25585,-9999.0
65840,723323.914486,4367194.26426,-9999.0
65841,723331.651058,4367194.27267,0.7968149781227112
65842,723339.387708,4367194.2811,0.8610829710960388
65843,723347.124284,4367194.28945,0.8531739711761475
65844,723354.860858,4367194.29788,0.8595899939537048
65845,723362.59751,4367194.30633,0.8757179975509644
65846,723370.334085,4367194.31478,0.8890590071678162
65847,723378.07066,4367194.32324,0.9856839776039124
65848,723385.807316,4367194.33163,1.1238800287246704
65849,723393.543892,4367194.34011,1.2564200162887573
65850,723401.280469,4367194.34859,1.3083200454711914
65851,723409.017124,4367194.35708,1.5630199909210205
65852,723416.753703,4367194.36558,1.83433997631073
65853,723424.490284,4367194.37401,-9999.0
65854,723432.22694,4367194.38252,0.9582980275154114
65855,723439.96352,4367194.39104,0.789775013923645
65856,723447.700178,4367194.39957,0.7759100198745728
65857,723455.436761,4367194.40803,0.7618659734725952
65858,723463.173342,4367194.41658,0.7466899752616882
65859,723470.910001,4367194.42513,1.1687300205230713
65860,723478.646584,4367194.43369,1.5594500303268433
65861,723486.383244,4367194.44226,0.7215049862861633
65862,723494.11983,4367194.45076,0.8345479965209961
65863,723501.856414,4367194.45934,1.0128599405288696
65864,723509.593076,4367194.46793,1.2036800384521484
65865,723517.329661,4367194.47653,-9999.0
65866,723525.066246,4367194.48514,-9999.0
65867,723532.802912,4367194.49367,1.210819959640503
65868,723540.539499,4367194.50229,1.0401099920272827
65869,723548.276164,4367194.51093,-9999.0
65870,723556.012751,4367194.51956,0.6077319979667664
65871,723563.74934,4367194.52821,0.5054739713668823
65872,723571.486008,4367194.53678,0.5577099919319153
65873,723579.222597,4367194.54544,0.628849983215332
65874,723586.959187,4367194.55411,0.7049559950828552
65875,723594.695855,4367194.56279,-9999.0
65876,723602.432448,4367194.57139,0.8422759771347046
65877,723610.169117,4367194.58008,-9999.0
65878,723617.905709,4367194.58878,0.9510359764099121
65879,723625.642302,4367194.59749,0.9918609857559204
66163,723207.85895,4367201.84491,0.8740010261535645
66164,723215.595586,4367201.85313,0.8618490099906921
66165,723223.332143,4367201.86144,0.8514170050621033
66166,723231.068701,4367201.86975,-9999.0
66167,723238.805337,4367201.87808,-9999.0
66168,723246.541895,4367201.8864,-9999.0
66169,723254.278457,4367201.89466,-9999.0
66170,723262.015094,4367201.90301,-9999.0
66171,723269.751654,4367201.91136,-9999.0
66172,723277.488293,4367201.91972,-9999.0
66173,723285.224854,4367201.92809,0.8002730011940002
66174,723292.961418,4367201.93639,-9999.0
66175,723300.698058,4367201.94477,-9999.0
66176,723308.434621,4367201.95316,-9999.0
66177,723316.171262,4367201.96156,-9999.0
66178,723323.907828,4367201.96989,-9999.0
66179,723331.644393,4367201.97831,0.7866989970207214
66180,723339.381036,4367201.98673,0.7912660241127014
66181,723347.117601,4367201.99516,0.8704439997673035
66182,723354.854167,4367202.0036,0.8592929840087891
66183,723362.590814,4367202.01196,0.893110990524292
66184,723370.327381,4367202.02042,0.894635021686554
66185,723378.064026,4367202.02888,0.9013950228691101
66186,723385.800595,4367202.03735,0.9237509965896606
66187,723393.537164,4367202.04582,0.9818189740180969
66188,723401.273813,4367202.05423,1.1992700099945068
66189,723409.010383,4367202.06272,1.5608099699020386
66190,723416.746953,4367202.07122,2.7100300788879395
66191,723424.483601,4367202.07973,1.6809699535369873
66192,723432.220175,4367202.08816,1.0296800136566162
66193,723439.956825,4367202.09669,0.8211410045623779
66194,723447.693397,4367202.10521,0.8070020079612732
66195,723455.42997,4367202.11375,0.7926949858665466
66196,723463.166624,4367202.12222,0.7772510051727295
66197,723470.903198,4367202.13077,1.1567800045013428
66198,723478.639773,4367202.13933,1.448699951171875
66199,723486.376425,4367202.1479,0.7372900247573853
66200,723494.113001,4367202.15648,0.9056419730186462
66201,723501.849655,4367202.16506,1.205430030822754
66202,723509.586234,4367202.17358,1.3927700519561768
66203,723517.322812,4367202.18217,-9999.0
66204,723525.059467,4367202.19078,-9999.0
66205,723532.796045,4367202.1994,1.2408900260925293
66206,723540.532624,4367202.20802,1.0386500358581543
66207,723548.269284,4367202.21657,0.8219509720802307
66208,723556.005864,4367202.22521,0.6034989953041077
66209,723563.742444,4367202.23385,-9999.0
66210,723571.479103,4367202.24251,-9999.0
66211,723579.215687,4367202.25109,-9999.0
66212,723586.952346,4367202.25976,-9999.0
66213,723594.688929,4367202.26844,-9999.0
66214,723602.425513,4367202.27712,-9999.0
66215,723610.162176,4367202.28573,0.9496250152587891
66216,723617.89876,4367202.29443,0.9744129776954651
66217,723625.635345,4367202.30314,1.0046700239181519
66501,723207.852484,4367209.55053,0.879235029220581
66502,723215.589033,4367209.55883,0.8677269816398621
66503,723223.325583,4367209.56713,0.8582389950752258
66504,723231.062212,4367209.57537,-9999.0
66505,723238.798763,4367209.58369,-9999.0
66506,723246.535314,4367209.59202,-9999.0
66507,723254.271943,4367209.60036,-9999.0
66508,723262.008495,4367209.60871,-9999.0
66509,723269.74505,4367209.61698,-9999.0
66510,723277.481681,4367209.62534,-9999.0
66511,723285.218234,4367209.63371,0.8093029856681824
66512,723292.954866,4367209.64209,-9999.0
66513,723300.691423,4367209.6504,-9999.0
66514,723308.427978,4367209.65879,-9999.0
66515,723316.164612,4367209.66719,-9999.0
66516,723323.901168,4367209.67559,-9999.0
66517,723331.637802,4367209.68401,-9999.0
66518,723339.374362,4367209.69235,0.8060269951820374
66519,723347.11092,4367209.70078,0.7765759825706482
66520,723354.847556,4367209.70922,0.8765640258789062
66521,723362.584115,4367209.71767,1.0546000003814697
66522,723370.320675,4367209.72612,0.9788669943809509
66523,723378.057314,4367209.73451,0.9050469994544983
66524,723385.793875,4367209.74297,0.9135119915008545
66525,723393.530436,4367209.75145,0.9134680032730103
66526,723401.267076,4367209.75993,1.1454099416732788
66527,723409.003638,4367209.76843,1.5448299646377563
66528,723416.740203,4367209.77685,2.028130054473877
66529,723424.476844,4367209.78536,1.7341500520706177
66530,723432.213407,4367209.79387,1.0979499816894531
66531,723439.950051,4367209.80232,0.8528259992599487
66532,723447.686616,4367209.81085,0.8384060263633728
66533,723455.423259,4367209.81939,0.8238270282745361
66534,723463.159825,4367209.82793,0.8080999851226807
66535,723470.896392,4367209.83648,0.7758709788322449
66536,723478.633036,4367209.84505,0.77155601978302
66537,723486.369606,4367209.85354,0.7619450092315674
66538,723494.106174,4367209.86211,0.82219398021698
66539,723501.84282,4367209.8707,1.2091799974441528
66540,723509.57939,4367209.87929,1.5775200128555298
66541,723517.315959,4367209.88789,-9999.0
66542,723525.052609,4367209.89642,-9999.0
66543,723532.78918,4367209.90503,-9999.0
66544,723540.525829,4367209.91366,1.0363500118255615
66545,723548.262401,4367209.92229,-9999.0
66546,723555.998975,4367209.93085,-9999.0
66547,723563.735626,4367209.93949,-9999.0
66548,723571.472199,4367209.94815,-9999.0
66549,723579.208773,4367209.95681,-9999.0
66550,723586.945428,4367209.9654,-9999.0
66551,723594.682003,4367209.97408,-9999.0
66552,723602.418656,4367209.98276,-9999.0
66553,723610.155232,4367209.99145,-9999.0
66554,723617.891809,4367210.00015,1.0038299560546875
66555,723625.628465,4367210.00878,1.0443099737167358
66839,723207.845941,4367217.25614,0.8843780159950256
66840,723215.582482,4367217.26443,0.8734809756278992
66841,723223.319024,4367217.27274,0.8641390204429626
66842,723231.055644,4367217.28106,-9999.0
66843,723238.792187,4367217.28938,-9999.0
66844,723246.52881,4367217.29763,-9999.0
66845,723254.265353,4367217.30597,-9999.0
66846,723262.001898,4367217.31432,-9999.0
66847,723269.73852,4367217.32267,-9999.0
66848,723277.475068,4367217.33096,-9999.0
66849,723285.211691,4367217.33933,0.8174790143966675
66850,723292.948238,4367217.3477,0.8150709867477417
66851,723300.684785,4367217.35609,-9999.0
66852,723308.42141,4367217.36448,-9999.0
66853,723316.157961,4367217.3728,-9999.0
66854,723323.894509,4367217.38121,-9999.0
66855,723331.631136,4367217.38963,-9999.0
66856,723339.367686,4367217.39805,0.7899609804153442
66857,723347.104316,4367217.4064,0.8160629868507385
66858,723354.840867,4367217.41484,0.9414560198783875
66859,723362.577418,4367217.42329,1.1928000450134277
66860,723370.314047,4367217.43174,1.0809799432754517
66861,723378.0506,4367217.4402,0.9350820183753967
66862,723385.787153,4367217.44867,0.9101999998092651
66863,723393.523786,4367217.45707,0.9161170125007629
66864,723401.26034,4367217.46556,1.0414700508117676
66865,723408.996895,4367217.47405,1.516860008239746
66866,723416.733527,4367217.48255,1.9290599822998047
66867,723424.470085,4367217.49098,1.6504600048065186
66868,723432.206719,4367217.4995,0.9017289876937866
66869,723439.943276,4367217.50802,0.8848099708557129
66870,723447.679833,4367217.51655,0.8700979948043823
66871,723455.41647,4367217.52501,0.8552340269088745
66872,723463.153029,4367217.53356,0.8392170071601868
66873,723470.889588,4367217.54211,0.8240540027618408
66874,723478.626224,4367217.55067,0.8087559938430786
66875,723486.362784,4367217.55924,0.7922959923744202
66876,723494.099422,4367217.56782,0.7703850269317627
66877,723501.835985,4367217.57633,1.1156500577926636
66878,723509.572547,4367217.58492,1.5274699926376343
66879,723517.309186,4367217.59352,-9999.0
66880,723525.045749,4367217.60213,-9999.0
66881,723532.782312,4367217.61074,-9999.0
66882,723540.518956,4367217.61929,-9999.0
66883,723548.25552,4367217.62792,-9999.0
66884,723555.992162,4367217.63656,-9999.0
66885,723563.728727,4367217.6452,-9999.0
66886,723571.465295,4367217.65378,-9999.0
66887,723579.201939,4367217.66244,-9999.0
66888,723586.938506,4367217.67111,-9999.0
66889,723594.675073,4367217.67979,-9999.0
66890,723602.411721,4367217.6884,-9999.0
66891,723610.148289,4367217.69709,-9999.0
66892,723617.884936,4367217.70579,1.0480200052261353
66893,723625.621505,4367217.7145,1.0700099468231201
67177,723207.839395,4367224.96181,-9999.0
67178,723215.575928,4367224.97011,-9999.0
67179,723223.312542,4367224.97834,-9999.0
67180,723231.049077,4367224.98666,-9999.0
67181,723238.785689,4367224.99498,-9999.0
67182,723246.522225,4367225.00331,-9999.0
67183,723254.258763,4367225.01158,-9999.0
67184,723261.995377,4367225.01992,-9999.0
67185,723269.731915,4367225.02828,-9999.0
67186,723277.468453,4367225.03664,-9999.0
67187,723285.205071,4367225.04493,-9999.0
67188,723292.94161,4367225.05331,0.8230850100517273
67189,723300.678149,4367225.06169,-9999.0
67190,723308.414766,4367225.07009,-9999.0
67191,723316.151307,4367225.07849,-9999.0
67192,723323.887925,4367225.0869,-9999.0
67193,723331.624469,4367225.09523,-9999.0
67194,723339.361011,4367225.10366,0.8260930180549622
67195,723347.097631,4367225.11209,0.917635977268219
67196,723354.834175,4367225.12053,1.0905200242996216
67197,723362.570718,4367225.12897,1.218809962272644
67198,723370.307342,4367225.13735,1.0800399780273438
67199,723378.043887,4367225.14581,0.9395459890365601
67200,723385.78051,4367225.15428,0.854079008102417
67201,723393.517056,4367225.16276,0.9185490012168884
67202,723401.253604,4367225.17117,1.039139986038208
67203,723408.990229,4367225.17966,1.5003900527954102
67204,723416.726776,4367225.18816,1.92330002784729
67205,723424.463324,4367225.19667,1.8065600395202637
67206,723432.199952,4367225.20511,1.029670000076294
67207,723439.936501,4367225.21363,0.9192320108413696
67208,723447.673128,4367225.22217,0.90420001745224
67209,723455.409679,4367225.2307,0.8890219926834106
67210,723463.146229,4367225.23925,0.8726810216903687
67211,723470.88286,4367225.24773,0.8572270274162292
67212,723478.619412,4367225.25629,0.8416489958763123
67213,723486.355964,4367225.26486,0.8249059915542603
67214,723494.092594,4367225.27344,0.8081470131874084
67215,723501.829148,4367225.28202,1.0359200239181519
67216,723509.565779,4367225.29062,1.3360799551010132
67217,723517.302336,4367225.29914,-9999.0
67218,723525.03889,4367225.30775,-9999.0
67219,723532.775523,4367225.31637,-9999.0
67220,723540.512079,4367225.32499,-9999.0
67221,723548.248638,4367225.33354,-9999.0
67222,723555.985273,4367225.34218,-9999.0
67223,723563.72183,4367225.35083,-9999.0
67224,723571.458466,4367225.35948,-9999.0
67225,723579.195024,4367225.36815,-9999.0
67226,723586.931586,4367225.37674,-9999.0
67227,723594.668223,4367225.38542,-9999.0
67228,723602.404783,4367225.3941,-9999.0
67229,723610.141344,4367225.40279,-9999.0
67230,723617.877985,4367225.41142,-9999.0
67231,723625.614547,4367225.42013,1.0660400390625
67515,723207.83285,4367232.66741,-9999.0
67516,723215.569453,4367232.67571,-9999.0
67517,723223.30598,4367232.68402,-9999.0
67518,723231.042509,4367232.69225,0.867281973361969
67519,723238.779114,4367232.70058,-9999.0
67520,723246.515642,4367232.70891,-9999.0
67521,723254.25217,4367232.71725,-9999.0
67522,723261.988779,4367232.72552,-9999.0
67523,723269.725309,4367232.73387,-9999.0
67524,723277.461916,4367232.74224,-9999.0
67525,723285.198447,4367232.75061,-9999.0
67526,723292.934978,4367232.75898,0.8313130140304565
67527,723300.67159,4367232.76729,-9999.0
67528,723308.408122,4367232.77569,-9999.0
67529,723316.144655,4367232.78409,0.8164970278739929
67530,723323.881266,4367232.7925,0.8165010213851929
67531,723331.6178,4367232.80091,0.8163869976997375
67532,723339.354412,4367232.80934,-9999.0
67533,723347.090949,4367232.81769,1.0767300128936768
67534,723354.827484,4367232.82613,1.2446999549865723
67535,723362.564098,4367232.83458,1.336709976196289
67536,723370.300634,4367232.84303,1.193660020828247
67537,723378.037174,4367232.85142,1.053130030632019
67538,723385.773789,4367232.85989,0.9212809801101685
67539,723393.510327,4367232.86837,0.9287520051002502
67540,723401.246943,4367232.87685,0.9267950057983398
67541,723408.983485,4367232.88527,1.1452100276947021
67542,723416.720024,4367232.89377,1.8277699947357178
67543,723424.456642,4367232.90228,1.838129997253418
67544,723432.193183,4367232.9108,1.1133999824523926
67545,723439.929724,4367232.91932,0.950888991355896
67546,723447.666346,4367232.92778,0.9364209771156311
67547,723455.402888,4367232.93631,0.9209399819374084
67548,723463.139509,4367232.94486,0.9042860269546509
67549,723470.876052,4367232.95342,0.8885459899902344
67550,723478.612596,4367232.96198,0.8726969957351685
67551,723486.349218,4367232.97055,0.855679988861084
67552,723494.085766,4367232.97905,0.8385530114173889
67553,723501.822312,4367232.98764,0.8574240207672119
67554,723509.558935,4367232.99623,1.0912400484085083
67555,723517.295482,4367233.00483,-9999.0
67556,723525.032031,4367233.01336,-9999.0
67557,723532.768657,4367233.02198,-9999.0
67558,723540.505205,4367233.0306,-9999.0
67559,723548.241831,4367233.03924,-9999.0
67560,723555.978381,4367233.04788,-9999.0
67561,723563.714933,4367233.05645,-9999.0
67562,723571.451561,4367233.0651,0.7948669791221619
67563,723579.188112,4367233.07376,0.8774219751358032
67564,723586.924663,4367233.08243,0.9660729765892029
67565,723594.661295,4367233.09104,-9999.0
67566,723602.397848,4367233.09972,-9999.0
67567,723610.134478,4367233.10842,-9999.0
67568,723617.871032,4367233.11712,-9999.0
67569,723625.607586,4367233.12583,1.0646599531173706
67570,723633.34422,4367233.13447,-9999.0
67853,723207.826305,4367240.37299,-9999.0
67854,723215.5629,4367240.38129,-9999.0
67855,723223.299419,4367240.3896,-9999.0
67856,723231.036016,4367240.39792,0.8725330233573914
67857,723238.772536,4367240.40624,-9999.0
67858,723246.509058,4367240.4145,-9999.0
67859,723254.245657,4367240.42284,-9999.0
67860,723261.982178,4367240.43119,-9999.0
67861,723269.7187,4367240.43954,-9999.0
67862,723277.455302,4367240.44783,0.8436300158500671
67863,723285.191825,4367240.4562,0.8410559892654419
67864,723292.928426,4367240.46458,0.8391879796981812
67865,723300.66495,4367240.47296,0.8314039707183838
67866,723308.401475,4367240.48136,0.8261740207672119
67867,723316.138078,4367240.48976,0.8258370161056519
67868,723323.874606,4367240.49809,0.825967013835907
67869,723331.611132,4367240.50651,0.8265089988708496
67870,723339.347736,4367240.51493,-9999.0
67871,723347.084263,4367240.52336,1.1835600137710571
67872,723354.820793,4367240.53173,1.3529499769210815
67873,723362.557399,4367240.54017,1.4013099670410156
67874,723370.293928,4367240.54863,1.2617000341415405
67875,723378.030535,4367240.55709,1.1205999851226807
67876,723385.767065,4367240.56556,0.9870520234107971
67877,723393.503598,4367240.57396,0.8590059876441956
67878,723401.240206,4367240.58245,0.9297019839286804
67879,723408.976738,4367240.59095,0.9282230138778687
67880,723416.71327,4367240.59945,1.6507200002670288
67881,723424.449882,4367240.60788,1.943869948387146
67882,723432.186415,4367240.6164,1.7659599781036377
67883,723439.923026,4367240.62492,0.9382240176200867
67884,723447.659561,4367240.63345,0.9567300081253052
67885,723455.396096,4367240.64199,0.9554319977760315
67886,723463.132711,4367240.65047,0.9392799735069275
67887,723470.869246,4367240.65902,0.9221630096435547
67888,723478.605783,4367240.66758,0.9060140252113342
67889,723486.342397,4367240.67615,0.8866869807243347
67890,723494.078935,4367240.68473,0.8886640071868896
67891,723501.815475,4367240.69324,0.8586900234222412
67892,723509.552091,4367240.70184,0.8512570261955261
67893,723517.28863,4367240.71044,-9999.0
67894,723525.025247,4367240.71905,-9999.0
67895,723532.761787,4367240.72766,-9999.0
67896,723540.49833,4367240.73621,-9999.0
67897,723548.234948,4367240.74485,-9999.0
67898,723555.97149,4367240.75349,-9999.0
67899,723563.70811,4367240.76213,-9999.0
67900,723571.444653,4367240.77079,0.857276976108551
67901,723579.181198,4367240.77938,0.9528980255126953
67902,723586.91782,4367240.78805,0.9950500130653381
67903,723594.654364,4367240.79673,-9999.0
67904,723602.390909,4367240.80541,-9999.0
67905,723610.127534,4367240.81403,-9999.0
67906,723617.86408,4367240.82273,-9999.0
67907,723625.600704,4367240.83144,1.083940029144287
67908,723633.337251,4367240.84016,1.0903199911117554
68191,723207.819834,4367248.07865,-9999.0
68192,723215.556345,4367248.08695,-9999.0
68193,723223.292858,4367248.09518,-9999.0
68194,723231.029447,4367248.1035,0.8778929710388184
68195,723238.765959,4367248.11182,-9999.0
68196,723246.502549,4367248.12016,-9999.0
68197,723254.239063,4367248.1285,-9999.0
68198,723261.975579,4367248.13677,-9999.0
68199,723269.71217,4367248.14512,-9999.0
68200,723277.448685,4367248.15349,0.8506379723548889
68201,723285.185201,4367248.16186,0.8449770212173462
68202,723292.921796,4367248.17016,0.8431410193443298
68203,723300.658313,4367248.17855,0.8430759906768799
68204,723308.39483,4367248.18694,0.8441449999809265
68205,723316.131425,4367248.19534,0.8333439826965332
68206,723323.867943,4367248.20375,0.8347629904747009
68207,723331.604463,4367248.21209,0.8355469703674316
68208,723339.34106,4367248.22052,-9999.0
68209,723347.07758,4367248.22895,1.1921700239181519
68210,723354.814177,4367248.23739,1.3846999406814575
68211,723362.550698,4367248.24584,1.3834600448608398
68212,723370.287221,4367248.25422,1.2591899633407593
68213,723378.023821,4367248.26268,1.142989993095398
68214,723385.760343,4367248.27115,1.0514800548553467
68215,723393.496943,4367248.27963,0.9516180157661438
68216,723401.233466,4367248.28812,0.8515689969062805
68217,723408.969993,4367248.29654,0.8486970067024231
68218,723416.706594,4367248.30504,1.2490700483322144
68219,723424.443119,4367248.31355,1.9623700380325317
68220,723432.179645,4367248.32207,1.8084399700164795
68221,723439.916251,4367248.33052,0.9417939782142639
68222,723447.652777,4367248.33905,0.9576190114021301
68223,723455.389382,4367248.34759,0.9598680138587952
68224,723463.125909,4367248.35614,0.9762600064277649
68225,723470.862438,4367248.36469,0.9730209708213806
68226,723478.599046,4367248.37318,0.9568610191345215
68227,723486.335575,4367248.38175,0.9396100044250488
68228,723494.072105,4367248.39033,0.9096810221672058
68229,723501.808713,4367248.39892,0.8896160125732422
68230,723509.545244,4367248.40751,0.8743410110473633
68231,723517.281777,4367248.41604,-9999.0
68232,723525.018387,4367248.42465,-9999.0
68233,723532.754919,4367248.43326,-9999.0
68234,723540.49153,4367248.44189,-9999.0
68235,723548.228063,4367248.45052,-9999.0
68236,723555.964599,4367248.45909,0.7746750116348267
68237,723563.701211,4367248.46774,0.8434349894523621
68238,723571.437747,4367248.47639,0.9329439997673035
68239,723579.17436,4367248.48506,0.9952470064163208
68240,723586.910896,4367248.49373,1.0121300220489502
68241,723594.647435,4367248.50233,1.0134299993515015
68242,723602.384049,4367248.51102,-9999.0
68243,723610.120587,4367248.51971,-9999.0
68244,723617.857126,4367248.52841,1.0791300535202026
68245,723625.593744,4367248.53705,1.0834100246429443
68246,723633.330284,4367248.54576,1.087380051612854
68529,723207.813288,4367255.78422,-9999.0
68530,723215.549791,4367255.79252,-9999.0
68531,723223.286372,4367255.80083,-9999.0
68532,723231.022876,4367255.80915,0.8837670087814331
68533,723238.759382,4367255.81739,-9999.0
68534,723246.495965,4367255.82573,-9999.0
68535,723254.23247,4367255.83407,-9999.0
68536,723261.968977,4367255.84242,-9999.0
68537,723269.705563,4367255.8507,-9999.0
68538,723277.44207,4367255.85906,0.8505510091781616
68539,723285.178655,4367255.86743,0.851065993309021
68540,723292.915163,4367255.87581,0.8506709933280945
68541,723300.651672,4367255.8842,0.8507949709892273
68542,723308.388261,4367255.89252,0.8514450192451477
68543,723316.124771,4367255.90092,0.8525679707527161
68544,723323.861281,4367255.90933,0.854233980178833
68545,723331.59787,4367255.91775,0.8434640169143677
68546,723339.334381,4367255.92617,1.0666199922561646
68547,723347.070895,4367255.93453,1.3420599699020386
68548,723354.807485,4367255.94297,1.50764000415802
68549,723362.543998,4367255.95142,1.4620000123977661
68550,723370.280589,4367255.95988,1.3459800481796265
68551,723378.017103,4367255.96834,1.2314000129699707
68552,723385.75362,4367255.97674,1.122789978981018
68553,723393.490213,4367255.98522,1.013700008392334
68554,723401.226728,4367255.9937,0.8978760242462158
68555,723408.963322,4367256.0022,0.8609809875488281
68556,723416.699839,4367256.0107,0.8657879829406738
68557,723424.436358,4367256.01913,1.8269399404525757
68558,723432.172954,4367256.02765,1.3936899900436401
68559,723439.909472,4367256.03618,0.8366529941558838
68560,723447.645991,4367256.04471,0.9871839880943298
68561,723455.38259,4367256.05318,0.9776319861412048
68562,723463.11911,4367256.06172,0.9810450077056885
68563,723470.855708,4367256.07028,0.9717599749565125
68564,723478.592229,4367256.07885,0.9894750118255615
68565,723486.328751,4367256.08742,0.9670760035514832
68566,723494.065275,4367256.09592,0.9512439966201782
68567,723501.801875,4367256.10451,0.9367520213127136
68568,723509.538398,4367256.1131,0.9212340116500854
68569,723517.274999,4367256.12171,0.9067530035972595
68570,723525.011524,4367256.13032,0.8775879740715027
68571,723532.748051,4367256.13886,0.8708379864692688
68572,723540.484653,4367256.14748,1.0038000345230103
68573,723548.221179,4367256.15612,0.9870370030403137
68574,723555.957783,4367256.16476,0.824724018573761
68575,723563.69431,4367256.17341,0.9138489961624146
68576,723571.43084,4367256.18199,0.9924489855766296
68577,723579.167445,4367256.19065,1.0370999574661255
68578,723586.903974,4367256.19932,1.0462599992752075
68579,723594.640503,4367256.208,1.0617599487304688
68580,723602.377112,4367256.21661,1.0683599710464478
68581,723610.113642,4367256.22531,1.0726799964904785
68582,723617.85025,4367256.23401,1.0766899585723877
