grid_cod,POINT_X,POINT_Y,Value
14386,722721.373652,4366022.29086,2
14387,722729.111348,4366022.29859,2
14672,722319.007019,4366029.60695,1
14673,722326.744757,4366029.61429,1
14674,722334.482419,4366029.62163,1
14675,722342.220158,4366029.62898,1
14676,722349.957823,4366029.63625,1
14677,722357.695486,4366029.64362,1
14678,722365.433227,4366029.65099,1
14679,722373.170892,4366029.65837,1
14680,722380.908556,4366029.66575,1
14681,722388.646301,4366029.67307,1
14682,722396.383967,4366029.68047,1
14683,722404.121634,4366029.68788,1
14684,722411.859378,4366029.6953,1
14685,722419.597045,4366029.70272,1
14686,722427.334793,4366029.71008,2
14687,722435.072462,4366029.71752,1
14688,722442.810131,4366029.72496,1
14689,722450.547878,4366029.73242,1
14690,722458.28555,4366029.73981,3
14691,722466.023298,4366029.74728,1
14692,722473.760969,4366029.75476,1
14693,722481.498641,4366029.76224,1
14694,722489.236393,4366029.76966,1
14695,722496.974066,4366029.77716,1
14696,722504.711739,4366029.78467,1
14697,722512.44949,4366029.79219,1
14698,722520.187165,4366029.79971,2
14699,722527.924917,4366029.80725,1
14700,722535.662595,4366029.81471,1
14701,722543.400271,4366029.82226,2
14702,722551.138025,4366029.82981,1
14703,722558.875702,4366029.83737,2
14704,722566.613379,4366029.84494,2
14705,722574.351137,4366029.85245,1
14706,722582.088816,4366029.86003,1
14707,722589.826572,4366029.86763,2
14708,722597.564252,4366029.87523,2
14709,722605.301935,4366029.88276,2
14710,722613.039693,4366029.89038,2
14711,722620.777374,4366029.898,1
14712,722628.515056,4366029.90564,1
14713,722636.252818,4366029.9132,2
14714,722643.990501,4366029.92085,1
14715,722651.728184,4366029.9285,1
14716,722659.465946,4366029.93617,1
14717,722667.20363,4366029.94384,1
14718,722674.941393,4366029.95152,1
14719,722682.679081,4366029.95913,1
14720,722690.416767,4366029.96682,2
14721,722698.154531,4366029.97452,1
14722,722705.892218,4366029.98223,1
14723,722713.629906,4366029.98995,2
14724,722721.367674,4366029.9976,2
14725,722729.105363,4366030.00533,1
15010,722319.001516,4366037.31366,2
15011,722326.73917,4366037.32099,1
15012,722334.476824,4366037.32833,1
15013,722342.214555,4366037.33568,1
15014,722349.95221,4366037.34304,1
15015,722357.689943,4366037.3504,1
15016,722365.427602,4366037.3577,1
15017,722373.165258,4366037.36508,1
15018,722380.902993,4366037.37246,1
15019,722388.64065,4366037.37986,1
15020,722396.378309,4366037.38726,1
15021,722404.116047,4366037.39459,1
15022,722411.853706,4366037.40201,1
15023,722419.591443,4366037.40944,1
15024,722427.329104,4366037.41687,1
15025,722435.066767,4366037.42423,1
15026,722442.804506,4366037.43168,1
15027,722450.542168,4366037.43914,1
15028,722458.27983,4366037.4466,3
15029,722466.017573,4366037.45399,2
15030,722473.755236,4366037.46147,2
15031,722481.492978,4366037.46896,2
15032,722489.230642,4366037.47645,1
15033,722496.968307,4366037.48396,1
15034,722504.70605,4366037.49147,1
15035,722512.443719,4366037.49891,1
15036,722520.181386,4366037.50643,1
15037,722527.91913,4366037.51397,2
15038,722535.656798,4366037.52151,2
15039,722543.394466,4366037.52905,2
15040,722551.132215,4366037.53653,2
15041,722558.869884,4366037.5441,1
15042,722566.607632,4366037.55167,2
15043,722574.345302,4366037.55925,2
15044,722582.082975,4366037.56676,2
15045,722589.820724,4366037.57435,1
15046,722597.558396,4366037.58196,1
15047,722605.296069,4366037.58956,1
15048,722613.033822,4366037.59711,1
15049,722620.771495,4366037.60473,2
15050,722628.509247,4366037.61237,2
15051,722636.246922,4366037.62001,2
15052,722643.984597,4366037.62765,1
15053,722651.722352,4366037.63523,1
15054,722659.460029,4366037.6429,1
15055,722667.197706,4366037.65057,1
15056,722674.93546,4366037.65825,1
15057,722682.673138,4366037.66594,1
15058,722690.410894,4366037.67363,1
15059,722698.148575,4366037.68126,1
15060,722705.886255,4366037.68897,2
15061,722713.624012,4366037.69668,1
15062,722721.361693,4366037.70441,1
15063,722729.099376,4366037.71206,2
15347,722311.258289,4366045.01311,2
15348,722318.995934,4366045.02044,1
15349,722326.73358,4366045.02777,1
15350,722334.471303,4366045.03511,1
15351,722342.208952,4366045.04238,1
15352,722349.9466,4366045.04974,1
15353,722357.684325,4366045.0571,1
15354,722365.421973,4366045.06448,1
15355,722373.159622,4366045.07185,1
15356,722380.897351,4366045.07917,1
15357,722388.635001,4366045.08656,1
15358,722396.372729,4366045.09396,1
15359,722404.11038,4366045.10137,1
15360,722411.848034,4366045.10871,1
15361,722419.585763,4366045.11614,1
15362,722427.323416,4366045.12357,1
15363,722435.061069,4366045.13101,1
15364,722442.798803,4366045.13839,1
15365,722450.536457,4366045.14584,1
15366,722458.274189,4366045.15331,1
15367,722466.011844,4366045.16078,1
15368,722473.7495,4366045.16826,1
15369,722481.487236,4366045.17567,2
15370,722489.224893,4366045.18316,2
15371,722496.962551,4366045.19067,1
15372,722504.700286,4366045.19818,1
15373,722512.437945,4366045.2057,1
15374,722520.175681,4366045.21322,1
15375,722527.913343,4366045.22068,1
15376,722535.651003,4366045.22822,2
15377,722543.388741,4366045.23577,2
15378,722551.126402,4366045.24333,2
15379,722558.864066,4366045.25081,2
15380,722566.601806,4366045.25839,1
15381,722574.339469,4366045.26596,1
15382,722582.077209,4366045.27355,2
15383,722589.814873,4366045.28115,2
15384,722597.55254,4366045.28867,1
15385,722605.290282,4366045.29628,1
15386,722613.027948,4366045.3039,1
15387,722620.765614,4366045.31153,2
15388,722628.50336,4366045.31909,2
15389,722636.241027,4366045.32673,1
15390,722643.978772,4366045.33438,1
15391,722651.71644,4366045.34203,1
15392,722659.454109,4366045.3497,1
15393,722667.191778,4366045.35737,1
15394,722674.929527,4366045.36497,1
15395,722682.667198,4366045.37266,1
15396,722690.404946,4366045.38036,2
15397,722698.142617,4366045.38806,2
15398,722705.880291,4366045.39569,1
15399,722713.618041,4366045.40341,1
15400,722721.355714,4366045.41114,1
15401,722729.093465,4366045.41887,1
15684,722303.514999,4366052.71256,2
15685,722311.252716,4366052.7198,3
15686,722318.990353,4366052.72713,1
15687,722326.727991,4366052.73446,1
15688,722334.465707,4366052.7418,1
15689,722342.203346,4366052.74915,1
15690,722349.941063,4366052.75651,1
15691,722357.678706,4366052.7638,1
15692,722365.416346,4366052.77117,1
15693,722373.154065,4366052.77855,1
15694,722380.891707,4366052.78594,1
15695,722388.629351,4366052.79326,1
15696,722396.367072,4366052.80066,1
15697,722404.104715,4366052.80807,1
15698,722411.842436,4366052.81549,1
15699,722419.580081,4366052.82292,1
15700,722427.317728,4366052.83027,1
15701,722435.055451,4366052.83772,1
15702,722442.793097,4366052.84516,1
15703,722450.530744,4366052.85262,1
15704,722458.26847,4366052.86001,1
15705,722466.006118,4366052.86748,1
15706,722473.743844,4366052.87496,1
15707,722481.481492,4366052.88245,1
15708,722489.219142,4366052.88994,3
15709,722496.956871,4366052.89737,1
15710,722504.694521,4366052.90488,1
15711,722512.432172,4366052.9124,1
15712,722520.169901,4366052.91993,1
15713,722527.907553,4366052.92746,2
15714,722535.645208,4366052.93493,2
15715,722543.382938,4366052.94248,1
15716,722551.120591,4366052.95003,2
15717,722558.858323,4366052.9576,2
15718,722566.595977,4366052.96517,2
15719,722574.333635,4366052.97267,2
15720,722582.071368,4366052.98026,2
15721,722589.809024,4366052.98786,1
15722,722597.546758,4366052.99546,2
15723,722605.284415,4366053.00307,2
15724,722613.022075,4366053.01061,1
15725,722620.759811,4366053.01824,2
15726,722628.49747,4366053.02587,2
15727,722636.23513,4366053.03352,1
15728,722643.972869,4366053.04109,1
15729,722651.71053,4366053.04875,1
15730,722659.448191,4366053.05641,1
15731,722667.185929,4366053.06408,1
15732,722674.923592,4366053.07176,1
15733,722682.661256,4366053.07937,1
15734,722690.398997,4366053.08707,1
15735,722698.136661,4366053.09477,1
15736,722705.874402,4366053.10249,2
15737,722713.612069,4366053.11013,1
15738,722721.349734,4366053.11785,2
16022,722303.50951,4366060.41924,2
16023,722311.24714,4366060.42656,1
16024,722318.98477,4366060.43389,1
16025,722326.72248,4366060.44115,1
16026,722334.46011,4366060.44849,1
16027,722342.197742,4366060.45584,1
16028,722349.935451,4366060.4632,1
16029,722357.673084,4366060.47056,1
16030,722365.410719,4366060.47786,2
16031,722373.14843,4366060.48524,1
16032,722380.886064,4366060.49263,1
16033,722388.623776,4366060.50002,1
16034,722396.361411,4366060.50743,1
16035,722404.099049,4366060.51476,1
16036,722411.836763,4366060.52218,1
16037,722419.5744,4366060.52961,1
16038,722427.312114,4366060.53704,1
16039,722435.049755,4366060.54441,1
16040,722442.787393,4366060.55186,1
16041,722450.525109,4366060.55931,1
16042,722458.262749,4366060.56678,1
16043,722466.000389,4366060.57425,1
16044,722473.738109,4366060.58166,1
16045,722481.47575,4366060.58914,1
16046,722489.213469,4366060.59664,1
16047,722496.951111,4366060.60414,1
16048,722504.688754,4366060.61166,1
16049,722512.426399,4366060.6191,1
16050,722520.16412,4366060.62663,1
16051,722527.901764,4366060.63416,2
16052,722535.639487,4366060.6417,2
16053,722543.377132,4366060.64925,1
16054,722551.11478,4366060.65673,2
16055,722558.852504,4366060.6643,2
16056,722566.590151,4366060.67187,1
16057,722574.327876,4366060.67945,2
16058,722582.065524,4366060.68704,1
16059,722589.803174,4366060.69456,1
16060,722597.540901,4366060.70216,1
16061,722605.27855,4366060.70978,1
16062,722613.016201,4366060.71739,2
16063,722620.753931,4366060.72495,1
16064,722628.491582,4366060.73258,2
16065,722636.229234,4366060.74022,1
16066,722643.966963,4366060.74787,1
16067,722651.704616,4366060.75553,1
16068,722659.442349,4366060.76312,1
16069,722667.180003,4366060.77079,1
16070,722674.917657,4366060.77847,2
16071,722682.65539,4366060.78616,2
16072,722690.393045,4366060.79386,1
16073,722698.130703,4366060.80148,1
16074,722705.868437,4366060.8092,1
16075,722713.606094,4366060.81692,1
16076,722721.343829,4366060.82464,2
16359,722295.766243,4366068.11868,2
16360,722303.503944,4366068.12592,3
16361,722311.241566,4366068.13324,1
16362,722318.979265,4366068.14057,2
16363,722326.716888,4366068.1479,2
16364,722334.454511,4366068.15524,1
16365,722342.192137,4366068.16252,2
16366,722349.929839,4366068.16987,1
16367,722357.667464,4366068.17724,1
16368,722365.405166,4366068.18461,2
16369,722373.142792,4366068.19199,1
16370,722380.880421,4366068.19931,1
16371,722388.618125,4366068.2067,1
16372,722396.355753,4366068.21411,1
16373,722404.093458,4366068.22152,1
16374,722411.831087,4366068.22894,1
16375,722419.568718,4366068.23629,1
16376,722427.306425,4366068.24373,1
16377,722435.044055,4366068.25117,1
16378,722442.781686,4366068.25862,1
16379,722450.519397,4366068.266,1
16380,722458.257029,4366068.27346,1
16381,722465.994739,4366068.28094,1
16382,722473.732371,4366068.28842,1
16383,722481.470005,4366068.29591,2
16384,722489.207718,4366068.30333,1
16385,722496.945353,4366068.31083,1
16386,722504.682988,4366068.31834,1
16387,722512.420701,4366068.32586,1
16388,722520.158337,4366068.33339,1
16389,722527.895976,4366068.34085,1
16390,722535.63369,4366068.34839,1
16391,722543.371328,4366068.35594,2
16392,722551.109043,4366068.3635,2
16393,722558.846682,4366068.37107,2
16394,722566.584323,4366068.37856,1
16395,722574.322041,4366068.38615,1
16396,722582.059681,4366068.39373,2
16397,722589.797399,4366068.40133,1
16398,722597.535041,4366068.40894,1
16399,722605.272685,4366068.41647,2
16400,722613.010405,4366068.42409,1
16401,722620.748048,4366068.43172,2
16402,722628.485691,4366068.43935,2
16403,722636.223415,4366068.44692,1
16404,722643.961059,4366068.45457,2
16405,722651.698782,4366068.46223,1
16406,722659.436428,4366068.4699,1
16407,722667.174074,4366068.47757,1
16408,722674.9118,4366068.48517,1
16409,722682.649447,4366068.49286,1
16410,722690.387095,4366068.50056,1
16411,722698.124821,4366068.50826,2
16412,722705.86247,4366068.51598,1
16413,722713.600121,4366068.52362,1
16414,722721.337849,4366068.53135,1
16697,722295.760684,4366075.82535,3
16698,722303.498375,4366075.83266,1
16699,722311.235989,4366075.83998,1
16700,722318.973683,4366075.84723,1
16701,722326.711298,4366075.85457,1
16702,722334.448913,4366075.86191,1
16703,722342.186607,4366075.86926,1
16704,722349.924224,4366075.87662,1
16705,722357.661843,4366075.88391,2
16706,722365.399538,4366075.89129,2
16707,722373.137156,4366075.89867,2
16708,722380.874852,4366075.90606,2
16709,722388.612472,4366075.91345,1
16710,722396.350094,4366075.92078,1
16711,722404.087792,4366075.92819,1
16712,722411.825413,4366075.93561,1
16713,722419.563111,4366075.94304,1
16714,722427.300733,4366075.95048,1
16715,722435.038358,4366075.95784,1
16716,722442.776058,4366075.9653,1
16717,722450.513682,4366075.97275,1
16718,722458.251306,4366075.98022,1
16719,722465.98901,4366075.98762,1
16720,722473.726636,4366075.9951,1
16721,722481.464339,4366076.00259,3
16722,722489.201965,4366076.01009,1
16723,722496.939592,4366076.01759,1
16724,722504.677299,4366076.02503,1
16725,722512.414927,4366076.03255,1
16726,722520.152555,4366076.04007,1
16727,722527.890261,4366076.04761,1
16728,722535.627891,4366076.05515,2
16729,722543.365523,4366076.06263,1
16730,722551.103231,4366076.07019,1
16731,722558.840862,4366076.07775,1
16732,722566.578571,4366076.08533,2
16733,722574.316203,4366076.09291,2
16734,722582.053838,4366076.10042,3
16735,722589.791548,4366076.10802,3
16736,722597.529182,4366076.11562,3
16737,722605.266894,4366076.12324,2
16738,722613.004531,4366076.13078,2
16739,722620.742166,4366076.13841,1
16740,722628.479879,4366076.14605,1
16741,722636.217516,4366076.15369,1
16742,722643.955153,4366076.16134,2
16743,722651.69287,4366076.16892,2
16744,722659.430508,4366076.17659,2
16745,722667.168224,4366076.18426,1
16746,722674.905863,4366076.19194,2
16747,722682.643502,4366076.19963,1
16748,722690.381145,4366076.20725,1
16749,722698.118863,4366076.21496,1
16750,722705.856504,4366076.22267,2
16751,722713.594223,4366076.23039,2
16752,722721.331865,4366076.23812,1
17034,722288.017517,4366083.52478,2
17035,722295.755201,4366083.53201,1
17036,722303.492807,4366083.53932,2
17037,722311.230491,4366083.54664,1
17038,722318.968098,4366083.55397,1
17039,722326.705705,4366083.56131,1
17040,722334.443393,4366083.56858,1
17041,722342.181001,4366083.57593,1
17042,722349.91861,4366083.58328,1
17043,722357.656297,4366083.59065,1
17044,722365.393907,4366083.59803,1
17045,722373.13152,4366083.60533,1
17046,722380.869208,4366083.61272,1
17047,722388.60682,4366083.62012,1
17048,722396.344509,4366083.62753,1
17049,722404.082122,4366083.63494,1
17050,722411.819738,4366083.64228,1
17051,722419.557429,4366083.64971,1
17052,722427.295043,4366083.65715,1
17053,722435.032735,4366083.66459,1
17054,722442.770351,4366083.67204,1
17055,722450.507969,4366083.67942,1
17056,722458.245663,4366083.68689,1
17057,722465.98328,4366083.69437,1
17058,722473.720897,4366083.70185,1
17059,722481.458595,4366083.70926,3
17060,722489.196213,4366083.71676,1
17061,722496.93391,4366083.72426,1
17062,722504.671529,4366083.73178,1
17063,722512.40915,4366083.7393,1
17064,722520.146773,4366083.74675,1
17065,722527.884471,4366083.75429,1
17066,722535.622093,4366083.76183,1
