grid_cod,POINT_X,POINT_Y,Value
9290,722520.279339,4365906.49069,-9999
9291,722528.017136,4365906.49822,-9999
9292,722535.754937,4365906.50567,-9999
9293,722543.492813,4365906.51321,-9999
9294,722551.230612,4365906.52076,-9999
9295,722558.968489,4365906.52832,1
9609,722373.255109,4365914.05634,-9999
9610,722380.992889,4365914.06372,-9999
9611,722388.730747,4365914.07111,9
9612,722396.468528,4365914.0785,-9999
9613,722404.206312,4365914.08582,-9999
9614,722411.944171,4365914.09323,-9999
9615,722419.681953,4365914.10065,9
9616,722427.419814,4365914.10807,-9999
9617,722435.157597,4365914.11551,-9999
9618,722442.895384,4365914.12287,-9999
9619,722450.633246,4365914.13032,-9999
9620,722458.371031,4365914.13777,-9999
9621,722466.108817,4365914.14523,-9999
9622,722473.846683,4365914.15263,-9999
9623,722481.584469,4365914.16011,-9999
9624,722489.322334,4365914.16759,-9999
9625,722497.060122,4365914.17509,-9999
9626,722504.79791,4365914.18259,-9999
9627,722512.535701,4365914.19002,-9999
9628,722520.273568,4365914.19754,-9999
9629,722528.011358,4365914.20506,-9999
9630,722535.749226,4365914.21259,-9999
9631,722543.487017,4365914.22013,-9999
9632,722551.224811,4365914.2276,-9999
9633,722558.96268,4365914.23516,-9999
9634,722566.700473,4365914.24272,-9999
9635,722574.438344,4365914.25029,1
9946,722365.51171,4365921.75587,4
9947,722373.249482,4365921.76324,9
9948,722380.987256,4365921.77054,9
9949,722388.725106,4365921.77793,-9999
9950,722396.46288,4365921.78532,9
9951,722404.200731,4365921.79273,9
9952,722411.938505,4365921.80014,9
9953,722419.676282,4365921.80747,9
9954,722427.414135,4365921.8149,-9999
9955,722435.151911,4365921.82233,-9999
9956,722442.889687,4365921.82977,-9999
9957,722450.627544,4365921.83714,-9999
9958,722458.365321,4365921.8446,-9999
9959,722466.103177,4365921.85206,-9999
9960,722473.840955,4365921.85954,-9999
9961,722481.578734,4365921.86701,-9999
9962,722489.316594,4365921.87442,-9999
9963,722497.054374,4365921.88192,-9999
9964,722504.792155,4365921.88942,-9999
9965,722512.530013,4365921.89693,-9999
9966,722520.267795,4365921.90445,-9999
9967,722528.005579,4365921.91189,-9999
9968,722535.74344,4365921.91943,-9999
9969,722543.481223,4365921.92697,-9999
9970,722551.219084,4365921.93452,-9999
9971,722558.956871,4365921.94199,-9999
9972,722566.694656,4365921.94956,-9999
9973,722574.432519,4365921.95713,-9999
9974,722582.170305,4365921.96471,-9999
9975,722589.908169,4365921.9723,-9999
9976,722597.645958,4365921.97981,1
10284,722365.506092,4365929.46269,-9999
10285,722373.243856,4365929.47006,9
10286,722380.981698,4365929.47744,9
10287,722388.719463,4365929.48482,-9999
10288,722396.457231,4365929.49214,9
10289,722404.195074,4365929.49954,9
10290,722411.932841,4365929.50695,-9999
10291,722419.670685,4365929.51437,-9999
10292,722427.408455,4365929.52172,-9999
10293,722435.146223,4365929.52915,-9999
10294,722442.88407,4365929.5366,-9999
10295,722450.621839,4365929.54404,-9999
10296,722458.359609,4365929.5515,-9999
10297,722466.097459,4365929.55889,-9999
10298,722473.83523,4365929.56636,-9999
10299,722481.573078,4365929.57384,-9999
10300,722489.31085,4365929.58132,-9999
10301,722497.048623,4365929.58882,-9999
10302,722504.786476,4365929.59625,-9999
10303,722512.524249,4365929.60376,-9999
10304,722520.262023,4365929.61127,-9999
10305,722527.999875,4365929.6188,-9999
10306,722535.737651,4365929.62633,-9999
10307,722543.475428,4365929.63379,-9999
10308,722551.213282,4365929.64135,-9999
10309,722558.951059,4365929.6489,-9999
10310,722566.688914,4365929.65647,-9999
10311,722574.426694,4365929.66396,-9999
10312,722582.164472,4365929.67154,-9999
10313,722589.902328,4365929.67913,-9999
10314,722597.640108,4365929.68672,-9999
10315,722605.377965,4365929.69433,-9999
10316,722613.115748,4365929.70186,-9999
10317,722620.853529,4365929.70948,1
10621,722357.762715,4365937.16221,4
10622,722365.500471,4365937.16957,9
10623,722373.238229,4365937.17687,9
10624,722380.976064,4365937.18425,-9999
10625,722388.713821,4365937.19163,9
10626,722396.451656,4365937.19903,9
10627,722404.189417,4365937.20635,-9999
10628,722411.927176,4365937.21376,9
10629,722419.665013,4365937.22118,-9999
10630,722427.402773,4365937.22861,-9999
10631,722435.140611,4365937.23604,-9999
10632,722442.878374,4365937.24341,-9999
10633,722450.616136,4365937.25086,-9999
10634,722458.353975,4365937.25831,-9999
10635,722466.091738,4365937.26578,-9999
10636,722473.829501,4365937.27325,-9999
10637,722481.567345,4365937.28065,-9999
10638,722489.305109,4365937.28814,-9999
10639,722497.042874,4365937.29564,-9999
10640,722504.780717,4365937.30314,-9999
10641,722512.518483,4365937.31065,-9999
10642,722520.256251,4365937.31809,-9999
10643,722527.994096,4365937.32562,-9999
10644,722535.731863,4365937.33315,-9999
10645,722543.469708,4365937.34069,-9999
10646,722551.207479,4365937.34817,-9999
10647,722558.945248,4365937.35572,-9999
10648,722566.683095,4365937.36329,-9999
10649,722574.420866,4365937.37086,-9999
10650,722582.158714,4365937.37844,-9999
10651,722589.896487,4365937.38595,-9999
10652,722597.634259,4365937.39355,-9999
10653,722605.372109,4365937.40115,-9999
10654,722613.109881,4365937.40876,-9999
10655,722620.847655,4365937.41638,-9999
10656,722628.585508,4365937.42393,-9999
10657,722636.323283,4365937.43156,-9999
10658,722644.061135,4365937.4392,1
10959,722357.757104,4365944.86901,4
10960,722365.494852,4365944.87637,9
10961,722373.232678,4365944.88375,-9999
10962,722380.970429,4365944.89105,-9999
10963,722388.708256,4365944.89844,9
10964,722396.446006,4365944.90583,-9999
10965,722404.183757,4365944.91323,-9999
10966,722411.921586,4365944.92065,9
10967,722419.65934,4365944.92799,-9999
10968,722427.397092,4365944.93541,-9999
10969,722435.134923,4365944.94285,-9999
10970,722442.872676,4365944.95029,-9999
10971,722450.61043,4365944.95774,-9999
10972,722458.348264,4365944.96512,-9999
10973,722466.086019,4365944.97259,-9999
10974,722473.823852,4365944.98006,-9999
10975,722481.561608,4365944.98754,-9999
10976,722489.299365,4365944.99503,-9999
10977,722497.037202,4365945.00245,-9999
10978,722504.774959,4365945.00995,-9999
10979,722512.512718,4365945.01746,-9999
10980,722520.250554,4365945.02498,-9999
10981,722527.988315,4365945.03243,-9999
10982,722535.726075,4365945.03996,-9999
10983,722543.463913,4365945.04751,-9999
10984,722551.201674,4365945.05506,-9999
10985,722558.939515,4365945.06254,-9999
10986,722566.677277,4365945.0701,-9999
10987,722574.415039,4365945.07767,-9999
10988,722582.15288,4365945.08526,-9999
10989,722589.890643,4365945.09284,-9999
10990,722597.628485,4365945.10044,-9999
10991,722605.366252,4365945.10797,-9999
10992,722613.104017,4365945.11558,-9999
10993,722620.84186,4365945.1232,-9999
10994,722628.579626,4365945.13082,-9999
10995,722636.317393,4365945.13846,-9999
10996,722644.05524,4365945.14602,-9999
10997,722651.793008,4365945.15367,-9999
10998,722659.530853,4365945.16133,-9999
10999,722667.268622,4365945.169,1
11297,722357.751491,4365952.5758,-9999
11298,722365.489309,4365952.58317,-9999
11299,722373.22705,4365952.59054,9
11300,722380.964792,4365952.59792,9
11301,722388.702613,4365952.60523,9
11302,722396.440356,4365952.61263,-9999
11303,722404.178099,4365952.62003,-9999
11304,722411.91592,4365952.62744,-9999
11305,722419.653664,4365952.63486,-9999
11306,722427.391486,4365952.64229,-9999
11307,722435.129234,4365952.64965,-9999
11308,722442.866979,4365952.65709,-9999
11309,722450.604803,4365952.66454,-9999
11310,722458.34255,4365952.672,-9999
11311,722466.080297,4365952.67946,-9999
11312,722473.818125,4365952.68686,-9999
11313,722481.555873,4365952.69434,-9999
11314,722489.2937,4365952.70183,-9999
11315,722497.031449,4365952.70933,-9999
11316,722504.769201,4365952.71675,-9999
11317,722512.507029,4365952.72427,-9999
11318,722520.24478,4365952.73178,-9999
11319,722527.982532,4365952.73931,-9999
11320,722535.720364,4365952.74677,-9999
11321,722543.458117,4365952.75431,-9999
11322,722551.195947,4365952.76186,-9999
11323,722558.933701,4365952.76942,-9999
11324,722566.671455,4365952.77699,-9999
11325,722574.40929,4365952.78448,-9999
11326,722582.147045,4365952.79206,-9999
11327,722589.884801,4365952.79965,-9999
11328,722597.622635,4365952.80725,-9999
11329,722605.360392,4365952.81485,-9999
11330,722613.098227,4365952.82247,-9999
11331,722620.835987,4365952.83001,-9999
11332,722628.573746,4365952.83763,-9999
11333,722636.311582,4365952.84527,-9999
11334,722644.049342,4365952.85291,-9999
11335,722651.787104,4365952.86048,-9999
11336,722659.524942,4365952.86814,-9999
11337,722667.262703,4365952.87581,-9999
11338,722675.000465,4365952.88348,-9999
11339,722682.738307,4365952.89109,-9999
11340,722690.47607,4365952.89878,1
11634,722350.008144,4365960.2753,4
11635,722357.745876,4365960.28266,9
11636,722365.483689,4365960.28995,-9999
11637,722373.221422,4365960.29732,9
11638,722380.959233,4365960.30471,9
11639,722388.696968,4365960.3121,9
11640,722396.434703,4365960.31949,9
11641,722404.172518,4365960.32682,9
11642,722411.910254,4365960.33423,-9999
11643,722419.64799,4365960.34165,-9999
11644,722427.385804,4365960.34908,-9999
11645,722435.123542,4365960.35651,-9999
11646,722442.861358,4365960.36396,-9999
11647,722450.599098,4365960.37133,-9999
11648,722458.336838,4365960.37879,-9999
11649,722466.074655,4365960.38626,-9999
11650,722473.812395,4365960.39373,-9999
11651,722481.550138,4365960.40113,-9999
11652,722489.287957,4365960.40862,-9999
11653,722497.025698,4365960.41612,-9999
11654,722504.763518,4365960.42363,-9999
11655,722512.501261,4365960.43114,-9999
11656,722520.239007,4365960.43858,-9999
11657,722527.976828,4365960.44611,-9999
11658,722535.714573,4365960.45364,-9999
11659,722543.452318,4365960.46119,-9999
11660,722551.190143,4365960.46866,-9999
11661,722558.927889,4365960.47622,-9999
11662,722566.665635,4365960.48378,-9999
11663,722574.40346,4365960.49136,-9999
11664,722582.141208,4365960.49894,-9999
11665,722589.879033,4365960.50653,-9999
11666,722597.616784,4365960.51405,-9999
11667,722605.354534,4365960.52165,-9999
11668,722613.092361,4365960.52927,-9999
11669,722620.830111,4365960.53689,-9999
11670,722628.567864,4365960.54444,-9999
11671,722636.305693,4365960.55207,-9999
11672,722644.043445,4365960.55972,-9999
11673,722651.781275,4365960.56737,-9999
11674,722659.519028,4365960.57503,-9999
11675,722667.256784,4365960.58262,-9999
11676,722674.994615,4365960.59029,-9999
11677,722682.73237,4365960.59797,-9999
11678,722690.470125,4365960.60566,-9999
11679,722698.207961,4365960.61328,-9999
11680,722705.945717,4365960.62099,-9999
11687,722760.11026,4365960.67506,-9999
11688,722767.84802,4365960.68282,-9999
11689,722775.585784,4365960.69052,-9999
11690,722783.323623,4365960.6983,-9999
11972,722350.002539,4365967.98208,-9999
11973,722357.740341,4365967.98944,9
11974,722365.478066,4365967.99681,9
11975,722373.215791,4365968.00418,9
11976,722380.953597,4365968.01149,9
11977,722388.691324,4365968.01887,9
11978,722396.429128,4365968.02627,-9999
11979,722404.166856,4365968.03368,9
11980,722411.904584,4365968.04109,-9999
11981,722419.642391,4365968.04851,-9999
11982,722427.380122,4365968.05586,-9999
11983,722435.117852,4365968.0633,-9999
11984,722442.85566,4365968.07074,-9999
11985,722450.593391,4365968.07819,-9999
11986,722458.331125,4365968.08557,-9999
11987,722466.068934,4365968.09304,-9999
11988,722473.806667,4365968.10051,-9999
11989,722481.544477,4365968.108,-9999
11990,722489.282211,4365968.11549,-9999
11991,722497.019947,4365968.12291,-9999
11992,722504.757759,4365968.13041,-9999
11993,722512.495494,4365968.13792,-9999
11994,722520.23323,4365968.14544,-9999
11995,722527.971046,4365968.1529,-9999
11996,722535.708783,4365968.16043,-9999
11997,722543.446598,4365968.16798,-9999
11998,722551.184336,4365968.17553,-9999
11999,722558.922074,4365968.18309,-9999
12000,722566.659893,4365968.19058,-9999
12001,722574.397632,4365968.19815,-9999
12002,722582.135372,4365968.20573,-9999
12003,722589.87319,4365968.21332,-9999
12004,722597.610931,4365968.22092,-9999
12005,722605.348675,4365968.22845,-9999
12006,722613.086495,4365968.23606,-9999
12007,722620.824237,4365968.24368,-9999
12008,722628.562058,4365968.25131,-9999
12009,722636.299802,4365968.25895,-9999
12010,722644.037548,4365968.26651,-9999
12011,722651.77537,4365968.27417,-9999
12012,722659.513116,4365968.28182,-9999
12013,722667.250939,4365968.28949,-9999
12014,722674.988685,4365968.29717,-9999
12015,722682.726435,4365968.30477,-9999
12016,722690.46426,4365968.31246,-9999
12017,722698.202008,4365968.32016,-9999
12018,722705.939756,4365968.32786,-9999
12019,722713.677585,4365968.3355,-9999
12020,722721.415335,4365968.34322,-9999
12021,722729.153162,4365968.35095,1
12025,722760.104248,4365968.38186,-9999
12026,722767.842001,4365968.38963,-9999
12027,722775.579831,4365968.39741,-9999
12028,722783.317585,4365968.40519,-9999
12029,722791.055342,4365968.4129,-9999
12030,722798.793174,4365968.4207,-9999
12309,722342.259214,4365975.68157,4
12310,722349.99693,4365975.68893,9
12311,722357.734727,4365975.69621,9
12312,722365.472444,4365975.70358,9
12313,722373.21024,4365975.71095,9
12314,722380.947958,4365975.71833,9
12315,722388.685677,4365975.72572,9
12316,722396.423476,4365975.73304,9
12317,722404.161196,4365975.74045,-9999
12318,722411.898917,4365975.74786,-9999
12319,722419.636716,4365975.75528,-9999
12320,722427.374437,4365975.76271,-9999
12321,722435.112162,4365975.77007,-9999
12322,722442.849962,4365975.77752,-9999
12323,722450.587685,4365975.78497,-9999
12324,722458.325486,4365975.79243,-9999
12325,722466.063211,4365975.79989,-9999
12326,722473.800938,4365975.80729,-9999
12327,722481.538741,4365975.81478,-9999
12328,722489.276467,4365975.82227,-9999
12329,722497.01427,4365975.82976,-9999
12330,722504.751997,4365975.83727,-9999
12331,722512.489727,4365975.8447,-9999
12332,722520.227533,4365975.85223,-9999
12333,722527.965261,4365975.85976,-9999
12334,722535.702991,4365975.86729,-9999
12335,722543.4408,4365975.87476,-9999
12336,722551.17853,4365975.88231,-9999
12337,722558.916338,4365975.88987,-9999
12338,722566.654069,4365975.89744,-9999
12339,722574.391801,4365975.90501,-9999
12340,722582.129536,4365975.91252,-9999
12341,722589.867346,4365975.92011,-9999
12342,722597.60508,4365975.92771,-9999
12343,722605.342891,4365975.93531,-9999
12344,722613.080625,4365975.94293,-9999
12345,722620.818363,4365975.95047,-9999
12346,722628.556176,4365975.9581,-9999
12347,722636.293912,4365975.96574,-9999
12348,722644.031726,4365975.97338,-9999
12349,722651.769463,4365975.98103,-9999
12350,722659.507203,4365975.98861,-9999
12351,722667.245018,4365975.99628,-9999
12352,722674.982757,4365976.00396,-9999
12353,722682.720574,4365976.01164,-9999
12354,722690.458314,4365976.01933,-9999
12355,722698.196056,4365976.02695,-9999
12356,722705.933875,4365976.03466,-9999
12357,722713.671616,4365976.04237,-9999
12358,722721.409358,4365976.05009,-9999
12359,722729.14718,4365976.05775,-9999
12360,722736.884923,4365976.06548,-9999
12361,722744.622667,4365976.07323,-9999
12362,722752.360488,4365976.08098,1
12363,722760.098233,4365976.08874,-9999
12364,722767.83598,4365976.09643,-9999
12365,722775.573803,4365976.1042,-9999
12366,722783.31155,4365976.11199,-9999
12367,722791.049374,4365976.11978,-9999
12368,722798.787123,4365976.1275,-9999
12369,722806.524871,4365976.1353,-9999
12370,722814.262697,4365976.14312,-9999
12371,722822.000446,4365976.15094,-9999
12647,722342.253615,4365983.38834,4
12648,722349.991401,4365983.39569,9
12649,722357.72911,4365983.40305,9
12650,722365.46682,4365983.41041,9
12651,722373.20461,4365983.41771,9
12652,722380.942321,4365983.4251,9
12653,722388.68011,4365983.43249,-9999
12654,722396.417821,4365983.43989,9
12655,722404.155534,4365983.44729,-9999
12656,722411.893326,4365983.45463,-9999
12657,722419.63104,4365983.46205,-9999
12658,722427.368754,4365983.46948,-9999
12659,722435.106546,4365983.47692,-9999
12660,722442.844261,4365983.48436,-9999
12661,722450.581979,4365983.49174,-9999
12662,722458.319772,4365983.4992,-9999
12663,722466.057489,4365983.50666,-9999
12664,722473.795284,4365983.51414,-9999
12665,722481.533001,4365983.52162,-9999
12666,722489.270722,4365983.52904,-9999
12667,722497.008518,4365983.53654,-9999
12668,722504.746237,4365983.54404,-9999
12669,722512.484035,4365983.55156,-9999
12670,722520.221757,4365983.559,-9999
12671,722527.959478,4365983.56653,-9999
12672,722535.697277,4365983.57407,-9999
12673,722543.434999,4365983.58161,-9999
12674,722551.172722,4365983.58916,-9999
12675,722558.910524,4365983.59665,-9999
12676,722566.648248,4365983.60421,-9999
12677,722574.385972,4365983.61179,-9999
12678,722582.123774,4365983.61937,-9999
12679,722589.861502,4365983.62689,-9999
12680,722597.599228,4365983.63448,-9999
12681,722605.337031,4365983.64209,-9999
12682,722613.074758,4365983.64971,-9999
12683,722620.812563,4365983.65733,-9999
12684,722628.550291,4365983.66496,-9999
12685,722636.288021,4365983.67252,-9999
12686,722644.025828,4365983.68016,-9999
12687,722651.763557,4365983.68781,-9999
12688,722659.501365,4365983.69548,-9999
12689,722667.239095,4365983.70314,-9999
12690,722674.976829,4365983.71074,-9999
12691,722682.714638,4365983.71843,-9999
12692,722690.45237,4365983.72612,-9999
12693,722698.190102,4365983.73381,-9999
12694,722705.927915,4365983.74144,-9999
12695,722713.665649,4365983.74916,-9999
12696,722721.403461,4365983.75688,-9999
12697,722729.141196,4365983.76461,-9999
12698,722736.878931,4365983.77235,-9999
12699,722744.616746,4365983.78002,-9999
12700,722752.354483,4365983.78777,5
12701,722760.09222,4365983.79553,-9999
12702,722767.830035,4365983.8033,-9999
12703,722775.567773,4365983.81107,-9999
12704,722783.305514,4365983.81878,-9999
12705,722791.04333,4365983.82657,-9999
12706,722798.78107,4365983.83437,-9999
12707,722806.518887,4365983.84218,-9999
12708,722814.256628,4365983.84999,-9999
12709,722821.994371,4365983.85773,-9999
12710,722829.732191,4365983.86556,-9999
12711,722837.469933,4365983.8734,-9999
12985,722342.248091,4365991.09517,-9999
12986,722349.985792,4365991.10252,9
12987,722357.723496,4365991.1098,9
12988,722365.461275,4365991.11717,9
12989,722373.198978,4365991.12455,9
12990,722380.936681,4365991.13193,9
12991,722388.674464,4365991.13924,-9999
12992,722396.412168,4365991.14664,9
12993,722404.14995,4365991.15405,-9999
12994,722411.887656,4365991.16146,-9999
12995,722419.625361,4365991.16889,-9999
12996,722427.36307,4365991.17624,-9999
12997,722435.100854,4365991.18368,-9999
12998,722442.838562,4365991.19112,-9999
12999,722450.576347,4365991.19858,-9999
13000,722458.314056,4365991.20603,-9999
13001,722466.051767,4365991.21343,-9999
13002,722473.789554,4365991.2209,-9999
13003,722481.527264,4365991.22839,-9999
13004,722489.265052,4365991.23588,-9999
13005,722497.002763,4365991.24338,-9999
13006,722504.740477,4365991.25081,-9999
13007,722512.478266,4365991.25832,-9999
13008,722520.215979,4365991.26584,-9999
13009,722527.953693,4365991.27337,-9999
13010,722535.691486,4365991.28083,-9999
13011,722543.4292,4365991.28838,-9999
13012,722551.166993,4365991.29593,-9999
13013,722558.904708,4365991.30349,-9999
13014,722566.642424,4365991.31106,-9999
13015,722574.38022,4365991.31856,-9999
13016,722582.117937,4365991.32614,-9999
13017,722589.855655,4365991.33373,-9999
13018,722597.59345,4365991.34133,-9999
13019,722605.331169,4365991.34894,-9999
13020,722613.06889,4365991.35648,-9999
13021,722620.806687,4365991.3641,-9999
13022,722628.544407,4365991.37173,-9999
13023,722636.282206,4365991.37937,-9999
13024,722644.019927,4365991.38701,-9999
13025,722651.757651,4365991.39459,-9999
13026,722659.495451,4365991.40225,-9999
13027,722667.233174,4365991.40992,-9999
13028,722674.970974,4365991.4176,-9999
13029,722682.708701,4365991.4252,-9999
13030,722690.446425,4365991.43289,-9999
13031,722698.184227,4365991.44059,-9999
13032,722705.921953,4365991.4483,-9999
13033,722713.659679,4365991.45601,-9999
13034,722721.397485,4365991.46366,-9999
13035,722729.135213,4365991.47139,-9999
13036,722736.87294,4365991.47913,-9999
13037,722744.610746,4365991.48687,-9999
13038,722752.348475,4365991.49463,-9999
13039,722760.086206,4365991.50231,-9999
13040,722767.824013,4365991.51008,-9999
13041,722775.561744,4365991.51785,-9999
13042,722783.299552,4365991.52564,-9999
13043,722791.037284,4365991.53343,-9999
13044,722798.775018,4365991.54115,-9999
13045,722806.512828,4365991.54896,-9999
13046,722814.250561,4365991.55677,-9999
13047,722821.988372,4365991.5646,-9999
13048,722829.726108,4365991.57235,-9999
13049,722837.463843,4365991.58019,-9999
13050,722845.201655,4365991.58803,-9999
13051,722852.939391,4365991.59589,-9999
13052,722860.677127,4365991.60375,-9999
13322,722334.504721,4365998.79457,4
13323,722342.242491,4365998.80191,9
13324,722349.980184,4365998.80927,9
13325,722357.717878,4365998.81663,9
13326,722365.455652,4365998.82392,-9999
13327,722373.193347,4365998.83129,-9999
13328,722380.93112,4365998.83868,9
13329,722388.668816,4365998.84607,9
13330,722396.406512,4365998.85347,-9999
13331,722404.144289,4365998.8608,-9999
13332,722411.881987,4365998.86821,-9999
13333,722419.619685,4365998.87564,-9999
13334,722427.357461,4365998.88307,-9999
13335,722435.09516,4365998.89051,-9999
13336,722442.832862,4365998.89787,-9999
13337,722450.57064,4365998.90533,-9999
13338,722458.30834,4365998.91279,-9999
13339,722466.046119,4365998.92026,-9999
13340,722473.783823,4365998.92766,-9999
13341,722481.521526,4365998.93514,-9999
13342,722489.259306,4365998.94263,-9999
13343,722496.99701,4365998.95013,-9999
13344,722504.734791,4365998.95764,-9999
13345,722512.472495,4365998.96516,-9999
13346,722520.210203,4365998.9726,-9999
13347,722527.947986,4365998.98013,-9999
13348,722535.685692,4365998.98767,-9999
13349,722543.423399,4365998.99521,-9999
13350,722551.161185,4365999.00269,-9999
13351,722558.898893,4365999.01025,-9999
13352,722566.636679,4365999.01782,-9999
13353,722574.374388,4365999.0254,-9999
13354,722582.112097,4365999.03298,-9999
13355,722589.849887,4365999.0405,-9999
13356,722597.587597,4365999.0481,-9999
13357,722605.325308,4365999.0557,-9999
13358,722613.063097,4365999.06332,-9999
13359,722620.800809,4365999.07094,-9999
13360,722628.538524,4365999.0785,-9999
13361,722636.276314,4365999.08613,-9999
13362,722644.014028,4365999.09378,-9999
13363,722651.751819,4365999.10143,-9999
13364,722659.489536,4365999.10902,-9999
13365,722667.227251,4365999.11669,-9999
13366,722674.965045,4365999.12436,-9999
13367,722682.702761,4365999.13205,-9999
13368,722690.440555,4365999.13974,-9999
13369,722698.178275,4365999.14736,-9999
13370,722705.915993,4365999.15507,-9999
13371,722713.653788,4365999.16279,-9999
13372,722721.391507,4365999.17051,-9999
13373,722729.129227,4365999.17824,-9999
13374,722736.867026,4365999.1859,-9999
13375,722744.604747,4365999.19365,5
13376,722752.342468,4365999.2014,-9999
13377,722760.080267,4365999.20916,-9999
13378,722767.817989,4365999.21693,-9999
13379,722775.555714,4365999.22463,-9999
13380,722783.293515,4365999.23242,-9999
13381,722791.031239,4365999.24021,-9999
13382,722798.76904,4365999.24801,-9999
13383,722806.506767,4365999.25574,-9999
13384,722814.244493,4365999.26355,-9999
13385,722821.982296,4365999.27138,-9999
13386,722829.720022,4365999.27921,-9999
13387,722837.457827,4365999.28705,-9999
13388,722845.195557,4365999.29481,-9999
13389,722852.933285,4365999.30267,-9999
13390,722860.671091,4365999.31053,-9999
13391,722868.40882,4365999.3184,-9999
13392,722876.146549,4365999.32628,-9999
13660,722334.499203,4366006.50138,-9999
13661,722342.236888,4366006.50873,-9999
13662,722349.974576,4366006.516,-9999
13663,722357.712339,4366006.52337,9
13664,722365.450026,4366006.53074,9
13665,722373.187713,4366006.53811,9
13666,722380.925481,4366006.54542,9
13667,722388.663169,4366006.55281,9
13668,722396.400858,4366006.56021,-9999
13669,722404.138625,4366006.56762,-9999
13670,722411.876315,4366006.57503,-9999
13671,722419.614085,4366006.58238,-9999
13672,722427.351776,4366006.58981,-9999
13673,722435.089467,4366006.59725,-9999
13674,722442.827237,4366006.6047,-9999
13675,722450.564929,4366006.61215,-9999
13676,722458.302625,4366006.61953,-9999
13677,722466.040396,4366006.62701,-9999
13678,722473.77809,4366006.63448,-9999
13679,722481.515862,4366006.64197,-9999
13680,722489.253558,4366006.64946,-9999
13681,722496.991256,4366006.65688,-9999
13682,722504.729029,4366006.66439,-9999
13683,722512.466726,4366006.67191,-9999
13684,722520.204501,4366006.67943,-9999
13685,722527.942201,4366006.68688,-9999
13686,722535.6799,4366006.69442,-9999
13687,722543.417676,4366006.70197,-9999
13688,722551.155376,4366006.70952,-9999
13689,722558.893076,4366006.71708,-9999
13690,722566.630856,4366006.72458,-9999
13691,722574.368557,4366006.73215,-9999
13692,722582.106336,4366006.73974,-9999
13693,722589.844038,4366006.74733,-9999
13694,722597.581741,4366006.75493,-9999
13695,722605.319447,4366006.76246,-9999
13696,722613.057228,4366006.77008,-9999
13697,722620.794932,4366006.7777,-9999
13698,722628.532714,4366006.78533,-9999
13699,722636.27042,4366006.79297,-9999
13700,722644.008128,4366006.80054,5
13701,722651.745912,4366006.80819,-9999
13702,722659.483619,4366006.81585,-9999
13703,722667.221404,4366006.82353,5
13704,722674.959114,4366006.83113,-9999
13705,722682.696823,4366006.83881,-9999
13706,722690.434609,4366006.8465,-9999
13707,722698.172319,4366006.8542,-9999
13708,722705.910029,4366006.86191,-9999
13709,722713.64782,4366006.86955,-9999
13710,722721.385531,4366006.87727,-9999
13711,722729.12332,4366006.88501,-9999
13712,722736.861033,4366006.89274,-9999
13713,722744.598745,4366006.90049,-9999
13714,722752.336538,4366006.90817,-9999
13715,722760.074252,4366006.91593,-9999
13716,722767.811967,4366006.9237,-9999
13717,722775.549759,4366006.93148,-9999
13718,722783.287477,4366006.93918,-9999
13719,722791.025271,4366006.94698,-9999
13720,722798.762987,4366006.95478,-9999
13721,722806.500704,4366006.96258,-9999
13722,722814.238502,4366006.97033,-9999
13723,722821.97622,4366006.97815,-9999
13724,722829.713939,4366006.98598,-9999
13725,722837.451735,4366006.99382,-9999
13726,722845.189455,4366007.00166,-9999
13727,722852.927253,4366007.00952,-9999
13728,722860.664976,4366007.0173,-9999
13729,722868.402698,4366007.02517,-9999
13730,722876.140497,4366007.03305,-9999
13731,722883.878219,4366007.04094,-9999
13732,722891.615943,4366007.04883,-9999
13733,722899.353746,4366007.05665,-9999
13997,722326.755855,4366014.20077,4
13998,722334.493609,4366014.20811,-9999
13999,722342.231287,4366014.21546,-9999
14000,722349.969042,4366014.22281,-9999
14001,722357.706723,4366014.2301,-9999
14002,722365.444402,4366014.23747,-9999
14003,722373.182159,4366014.24485,-9999
14004,722380.919839,4366014.25223,9
14005,722388.65752,4366014.25962,9
14006,722396.395281,4366014.26695,-9999
14007,722404.132962,4366014.27435,-9999
14008,722411.870722,4366014.28177,-9999
14009,722419.608405,4366014.28919,-9999
14010,722427.346088,4366014.29663,-9999
14011,722435.083774,4366014.30399,-9999
14012,722442.821536,4366014.31143,-9999
14013,722450.559221,4366014.31889,-9999
14014,722458.296984,4366014.32635,-9999
14015,722466.03467,4366014.33382,-9999
14016,722473.772359,4366014.34122,-9999
14017,722481.510123,4366014.34871,-9999
14018,722489.247811,4366014.3562,-9999
14019,722496.985576,4366014.3637,-9999
14020,722504.723267,4366014.37113,-9999
14021,722512.460956,4366014.37865,-9999
14022,722520.198723,4366014.38617,-9999
14023,722527.936414,4366014.3937,-9999
14024,722535.674105,4366014.40124,-9999
14025,722543.411876,4366014.40871,-9999
14026,722551.149567,4366014.41627,-9999
14027,722558.887337,4366014.42383,-9999
14028,722566.62503,4366014.4314,-9999
14029,722574.362724,4366014.43898,-9999
14030,722582.100497,4366014.44649,-9999
14031,722589.838192,4366014.45408,-9999
14032,722597.575887,4366014.46168,-9999
14033,722605.31366,4366014.46929,-9999
14034,722613.051356,4366014.4769,-9999
