grid_cod,POINT_X,POINT_Y,Value
114041,722294.141829,4368295.03833,330.6050109863281
114042,722301.877311,4368295.0458,335.20098876953125
114043,722309.612716,4368295.05327,341.3970031738281
114044,722317.348198,4368295.06075,347.6669921875
114045,722325.083607,4368295.06816,354.0060119628906
114046,722332.819013,4368295.07566,360.4110107421875
114047,722340.554498,4368295.08316,366.8080139160156
114048,722348.289905,4368295.09067,373.2080078125
114049,722356.025313,4368295.09819,379.6099853515625
114050,722363.760802,4368295.10564,384.4010009765625
114051,722371.496211,4368295.11318,390.82501220703125
114052,722379.231621,4368295.12072,397.20001220703125
114053,722386.967108,4368295.12827,403.6289978027344
114054,722394.702519,4368295.13583,410.0
114055,722402.437933,4368295.14332,416.4280090332031
114056,722410.173422,4368295.15089,422.90899658203125
114057,722417.908834,4368295.15847,427.8039855957031
114058,722425.644325,4368295.16606,434.37298583984375
114059,722433.379738,4368295.17366,440.989990234375
114060,722441.115154,4368295.18118,447.6520080566406
114061,722448.850646,4368295.1888,454.35699462890625
114062,722456.586061,4368295.19641,461.1029968261719
114063,722464.321554,4368295.20404,467.8890075683594
114064,722472.05697,4368295.21168,474.7130126953125
114065,722479.792389,4368295.21924,479.85400390625
114066,722487.527884,4368295.22689,486.739990234375
114067,722495.263302,4368295.23455,493.5790100097656
114068,722502.99872,4368295.24222,500.4360046386719
114069,722510.734218,4368295.24981,507.32598876953125
114070,722518.469638,4368295.25749,514.2490234375
114071,722526.205058,4368295.26518,521.2020263671875
114072,722533.940555,4368295.27288,526.43701171875
114073,722541.675976,4368295.28058,533.4420166015625
114074,722549.411477,4368295.28822,540.4739990234375
114075,722557.146899,4368295.29594,547.4959716796875
114076,722564.882322,4368295.30366,554.43701171875
114077,722572.617822,4368295.3114,561.405029296875
114078,722580.353246,4368295.31914,568.4010009765625
114079,722588.088672,4368295.32682,575.4229736328125
114080,722595.824174,4368295.33457,580.7059936523438
114081,722603.5596,4368295.34234,587.77197265625
114082,722611.295103,4368295.35011,594.8610229492188
114083,722619.030529,4368295.3579,601.823974609375
114084,722626.765958,4368295.36561,608.802001953125
114085,722634.501463,4368295.3734,615.8049926757812
114086,722642.236891,4368295.38121,622.8319702148438
114087,722649.972396,4368295.38902,628.1179809570312
114088,722657.707827,4368295.39676,635.1849975585938
114364,722178.104832,4368302.63205,251.21299743652344
114365,722185.840221,4368302.6394,255.8280029296875
114366,722193.57569,4368302.64668,261.63299560546875
114367,722201.31108,4368302.65405,267.3800048828125
114368,722209.046547,4368302.66142,273.239990234375
114369,722216.781938,4368302.6688,279.20599365234375
114370,722224.51733,4368302.67619,285.2720031738281
114371,722232.252724,4368302.68351,291.3280029296875
114372,722239.988194,4368302.69092,295.5740051269531
114373,722247.723587,4368302.69833,301.2309875488281
114374,722255.459058,4368302.70575,306.88800048828125
114375,722263.194452,4368302.71318,312.54400634765625
114376,722270.929848,4368302.72053,318.22601318359375
114377,722278.665321,4368302.72798,324.0060119628906
114378,722286.400717,4368302.73543,329.8789978027344
114379,722294.13619,4368302.74289,335.8389892578125
114380,722301.871587,4368302.75035,340.364990234375
114381,722309.606986,4368302.75775,346.4679870605469
114382,722317.342462,4368302.76523,352.6470031738281
114383,722325.07786,4368302.77272,358.89801025390625
114384,722332.813259,4368302.78021,365.2179870605469
114385,722340.548738,4368302.78764,371.60198974609375
114386,722348.284138,4368302.79515,378.02099609375
114387,722356.019538,4368302.80267,384.4010009765625
114388,722363.755017,4368302.8102,389.2250061035156
114389,722371.490418,4368302.81774,395.60101318359375
114390,722379.2259,4368302.8252,402.0199890136719
114391,722386.961302,4368302.83275,408.4020080566406
114392,722394.696706,4368302.84031,414.8160095214844
114393,722402.432187,4368302.84788,421.2030029296875
114394,722410.167591,4368302.85545,427.61199951171875
114395,722417.902998,4368302.86296,432.4530029296875
114396,722425.63848,4368302.87055,438.9530029296875
114397,722433.373886,4368302.87814,445.50201416015625
114398,722441.10937,4368302.88575,452.09698486328125
114399,722448.844777,4368302.89336,458.73699951171875
114400,722456.580186,4368302.9009,465.4200134277344
114401,722464.315672,4368302.90853,472.1440124511719
114402,722472.05108,4368302.91617,478.9070129394531
114403,722479.786566,4368302.92381,484.0039978027344
114404,722487.521976,4368302.93146,490.8320007324219
114405,722495.257388,4368302.93904,497.69500732421875
114406,722502.992876,4368302.94671,504.57501220703125
114407,722510.728287,4368302.95438,511.4100036621094
114408,722518.463699,4368302.96206,518.2780151367188
114409,722526.199191,4368302.96968,525.177978515625
114410,722533.934604,4368302.97737,530.3729858398438
114411,722541.670094,4368302.98508,537.3270263671875
114412,722549.405508,4368302.99279,544.3090209960938
114413,722557.140922,4368303.00051,551.3179931640625
114414,722564.87634,4368303.00816,558.35498046875
114415,722572.611832,4368303.0159,565.35302734375
114416,722580.347248,4368303.02364,572.301025390625
114417,722588.082742,4368303.03139,579.2750244140625
114418,722595.818161,4368303.03907,584.5239868164062
114419,722603.553579,4368303.04684,591.5440063476562
114420,722611.289074,4368303.05461,598.5880126953125
114421,722619.024493,4368303.06239,605.656982421875
114422,722626.759989,4368303.07018,612.7319946289062
114423,722634.495411,4368303.0779,619.6900024414062
114424,722642.230832,4368303.08571,626.6740112304688
114425,722649.96633,4368303.09352,631.927001953125
114426,722657.701751,4368303.10134,638.9520263671875
114709,722232.247146,4368310.38806,296.5469970703125
114710,722239.982531,4368310.39546,301.1440124511719
114711,722247.717918,4368310.40279,306.88800048828125
114712,722255.453382,4368310.41022,312.54400634765625
114713,722263.188768,4368310.41764,318.20098876953125
114714,722270.924232,4368310.42508,323.8580017089844
114715,722278.65962,4368310.43252,329.53900146484375
114716,722286.39501,4368310.4399,335.31500244140625
114717,722294.130476,4368310.44736,341.17999267578125
114718,722301.865865,4368310.45482,345.635986328125
114719,722309.601332,4368310.4623,351.64801025390625
114720,722317.336722,4368310.46978,357.73699951171875
114721,722325.072115,4368310.47719,363.9010009765625
114722,722332.807583,4368310.48469,370.135009765625
114723,722340.542975,4368310.49219,376.4360046386719
114724,722348.278367,4368310.4997,382.79998779296875
114725,722356.01384,4368310.50715,389.2250061035156
114726,722363.749233,4368310.51468,394.0050048828125
114727,722371.484704,4368310.52221,400.4100036621094
114728,722379.220099,4368310.52976,406.8070068359375
114729,722386.955496,4368310.53723,413.2070007324219
114730,722394.690891,4368310.54479,419.6090087890625
114731,722402.426365,4368310.55236,426.0050048828125
114732,722410.161761,4368310.55993,432.4119873046875
114733,722417.897236,4368310.56751,437.20001220703125
114734,722425.632633,4368310.5751,443.6300048828125
114735,722433.368034,4368310.58262,450.1109924316406
114736,722441.10351,4368310.59023,456.6400146484375
114737,722448.838909,4368310.59784,463.2149963378906
114738,722456.574386,4368310.60546,469.8340148925781
114739,722464.309786,4368310.61309,476.4960021972656
114740,722472.045189,4368310.62065,483.197998046875
114741,722479.780668,4368310.62829,488.25
114742,722487.51607,4368310.63594,495.0190124511719
114743,722495.251472,4368310.6436,501.82501220703125
114744,722502.986955,4368310.65119,508.6650085449219
114745,722510.722358,4368310.65887,515.5390014648438
114746,722518.45784,4368310.66655,522.3980102539062
114747,722526.193244,4368310.67424,529.2449951171875
114748,722533.928649,4368310.68194,534.4010009765625
114749,722541.664134,4368310.68956,541.302001953125
114750,722549.399541,4368310.69728,548.2340087890625
114751,722557.134947,4368310.705,555.1939697265625
114752,722564.870432,4368310.71273,562.1810302734375
114753,722572.60584,4368310.72046,569.1959838867188
114754,722580.34125,4368310.72813,576.2360229492188
114755,722588.076736,4368310.73588,583.2119750976562
114756,722595.812146,4368310.74364,588.4249877929688
114757,722603.547633,4368310.75141,595.3989868164062
114758,722611.283043,4368310.75918,602.3989868164062
114759,722619.018456,4368310.76689,609.4229736328125
114760,722626.753945,4368310.77468,616.4710083007812
114761,722634.489357,4368310.78247,623.5419921875
114762,722642.224847,4368310.79028,630.593017578125
114763,722649.960262,4368310.79802,635.8140258789062
114764,722657.695676,4368310.80584,642.7969970703125
115053,722278.65392,4368318.13698,335.1719970703125
115054,722286.389378,4368318.14444,340.85198974609375
115055,722294.124759,4368318.15189,346.6239929199219
115056,722301.860142,4368318.15928,351.010009765625
115057,722309.595602,4368318.16676,356.9309997558594
115058,722317.330984,4368318.17424,362.9320068359375
115059,722325.066444,4368318.18173,369.0090026855469
115060,722332.80183,4368318.18915,375.15899658203125
115061,722340.537214,4368318.19666,381.3760070800781
115062,722348.272676,4368318.20417,387.6600036621094
115063,722356.008061,4368318.21169,394.0050048828125
115064,722363.743447,4368318.21922,398.8030090332031
115065,722371.478913,4368318.22668,405.21600341796875
115066,722379.2143,4368318.23422,411.60198974609375
115067,722386.949687,4368318.24177,418.0190124511719
115068,722394.685152,4368318.24934,424.4010009765625
115069,722402.42054,4368318.2569,430.8219909667969
115070,722410.155931,4368318.2644,437.20001220703125
115071,722417.891398,4368318.27198,442.01800537109375
115072,722425.626788,4368318.27957,448.4020080566406
115073,722433.362256,4368318.28717,454.8139953613281
115074,722441.097647,4368318.29478,461.2760009765625
115075,722448.833041,4368318.30231,467.7860107421875
115076,722456.56851,4368318.30993,474.3420104980469
115077,722464.303903,4368318.31756,480.9410095214844
115078,722472.039373,4368318.3252,487.5820007324219
115079,722479.774769,4368318.33277,492.5889892578125
115080,722487.510163,4368318.34042,499.29901123046875
115081,722495.245635,4368318.34808,506.0469970703125
115082,722502.981031,4368318.35574,512.8309936523438
115083,722510.716426,4368318.36342,519.6500244140625
115084,722518.451902,4368318.37103,526.5020141601562
115085,722526.187299,4368318.37872,533.385009765625
115086,722533.922774,4368318.38642,538.5159912109375
115087,722541.658172,4368318.39412,545.3660278320312
115088,722549.39357,4368318.40183,552.2459716796875
115089,722557.129049,4368318.40948,559.156005859375
115090,722564.864449,4368318.41721,566.094970703125
115091,722572.599849,4368318.42494,573.06201171875
115092,722580.335327,4368318.43269,580.0549926757812
115093,722588.070728,4368318.44044,587.073974609375
115094,722595.806132,4368318.44812,592.35498046875
115095,722603.541611,4368318.45589,599.3359985351562
115096,722611.277014,4368318.46366,606.2899780273438
115097,722619.012494,4368318.47145,613.27001953125
115098,722626.747901,4368318.47916,620.2739868164062
115099,722634.483305,4368318.48696,627.302001953125
115100,722642.218787,4368318.49477,634.35302734375
115101,722649.954193,4368318.50258,639.656005859375
115102,722657.689676,4368318.5104,646.718017578125
115397,722325.060698,4368325.88619,372.9079895019531
115398,722332.796074,4368325.89369,378.9930114746094
115399,722340.531451,4368325.90119,385.14898681640625
115400,722348.266907,4368325.90863,391.37200927734375
115401,722356.002285,4368325.91615,397.6579895019531
115402,722363.73774,4368325.92368,402.4129943847656
115403,722371.473119,4368325.93122,408.8030090332031
115404,722379.208498,4368325.93876,415.21600341796875
115405,722386.943957,4368325.94624,421.60198974609375
115406,722394.679337,4368325.9538,428.0190124511719
115407,722402.414718,4368325.96136,434.4010009765625
115408,722410.150176,4368325.96894,440.8219909667969
115409,722417.885558,4368325.97652,445.60101318359375
115410,722425.620942,4368325.98403,452.01800537109375
115411,722433.356402,4368325.99163,458.4020080566406
115412,722441.091786,4368325.99924,464.8139953613281
115413,722448.827247,4368326.00686,472.4490051269531
115414,722456.562634,4368326.0144,478.94000244140625
115415,722464.298019,4368326.02203,485.47698974609375
115416,722472.033481,4368326.02967,492.0570068359375
115417,722479.768867,4368326.03731,497.0190124511719
115418,722487.504331,4368326.04496,503.6709899902344
115419,722495.239721,4368326.05255,510.3609924316406
115420,722502.975108,4368326.06021,517.0880126953125
115421,722510.710574,4368326.06789,523.8510131835938
115422,722518.445962,4368326.07557,530.6489868164062
115423,722526.181352,4368326.08326,537.47900390625
115424,722533.916821,4368326.09089,542.6229858398438
115425,722541.652211,4368326.09859,549.5089721679688
115426,722549.387679,4368326.10631,556.344970703125
115427,722557.123071,4368326.11403,563.2050170898438
115428,722564.858462,4368326.12176,570.094970703125
115429,722572.593857,4368326.12941,577.0130004882812
115430,722580.329327,4368326.13716,583.958984375
115431,722588.064721,4368326.14491,590.9310302734375
115432,722595.800192,4368326.15267,596.177978515625
115433,722603.535589,4368326.16036,603.1950073242188
115434,722611.271061,4368326.16814,610.2360229492188
115435,722619.006457,4368326.17592,617.197021484375
115436,722626.741853,4368326.18371,624.156982421875
115437,722634.477327,4368326.19151,631.1420288085938
115438,722642.212726,4368326.19924,638.1500244140625
115439,722649.948124,4368326.20706,643.4219970703125
115440,722657.6836,4368326.21488,650.4710083007812
115743,722386.938147,4368333.65077,426.427001953125
115744,722394.673519,4368333.65833,432.79998779296875
115745,722402.408972,4368333.66582,439.22198486328125
115746,722410.144345,4368333.67339,445.60101318359375
115747,722417.879719,4368333.68098,450.40899658203125
115748,722425.615171,4368333.68857,456.8059997558594
115749,722433.350548,4368333.69609,463.20599365234375
115750,722441.086001,4368333.7037,469.6080017089844
115751,722448.821378,4368333.71131,476.0039978027344
115752,722456.556754,4368333.71893,482.447998046875
115753,722464.292209,4368333.72656,488.93798828125
115754,722472.027589,4368333.73412,495.47100830078125
115755,722479.762967,4368333.74177,500.3999938964844
115756,722487.498424,4368333.74942,507.0069885253906
115757,722495.233803,4368333.75708,513.6539916992188
115758,722502.96926,4368333.76475,520.3380126953125
115759,722510.704643,4368333.77235,527.0599975585938
115760,722518.440024,4368333.78003,533.8159790039062
115761,722526.175483,4368333.78773,540.6069946289062
115762,722533.910865,4368333.79542,545.7219848632812
115763,722541.646247,4368333.80313,552.5689697265625
115764,722549.38171,4368333.81077,559.4459838867188
115765,722557.117094,4368333.81849,566.2969970703125
115766,722564.852478,4368333.82622,573.1489868164062
115767,722572.58794,4368333.83396,580.031005859375
115768,722580.323328,4368333.84163,586.9409790039062
115769,722588.058791,4368333.84938,593.8790283203125
115770,722595.794177,4368333.85714,599.0989990234375
115771,722603.529564,4368333.86491,606.0830078125
115772,722611.265031,4368333.87261,613.0910034179688
115773,722619.000419,4368333.88039,620.1229858398438
115774,722626.735807,4368333.88818,627.1199951171875
115775,722634.471274,4368333.89598,634.072998046875
115776,722642.206663,4368333.90379,641.0490112304688
115777,722649.942131,4368333.91161,646.2969970703125
115778,722657.677523,4368333.91935,653.3150024414062
116089,722448.815508,4368341.41576,480.82000732421875
116090,722456.550877,4368341.42338,487.20001220703125
116091,722464.286324,4368341.43102,493.62701416015625
116092,722472.021694,4368341.43865,500.1000061035156
116093,722479.757142,4368341.4463,504.9830017089844
116094,722487.492515,4368341.45388,511.531005859375
116095,722495.227887,4368341.46154,518.1199951171875
116096,722502.963337,4368341.46921,524.7479858398438
116097,722510.698709,4368341.47688,531.4130249023438
116098,722518.434083,4368341.48456,538.114990234375
116099,722526.169536,4368341.49218,544.8519897460938
116100,722533.904911,4368341.49988,549.927001953125
116101,722541.640363,4368341.50759,556.7230224609375
116102,722549.375738,4368341.5153,563.5490112304688
116103,722557.111117,4368341.52295,570.406982421875
116104,722564.84657,4368341.53068,577.2940063476562
116105,722572.581947,4368341.53842,584.1270141601562
116106,722580.317325,4368341.54616,590.989013671875
116107,722588.052783,4368341.55384,597.8800048828125
116108,722595.788161,4368341.5616,603.0650024414062
116109,722603.523618,4368341.56937,610.0029907226562
116110,722611.258998,4368341.57715,616.9669799804688
116111,722618.994378,4368341.58493,623.9550170898438
116112,722626.729838,4368341.59265,630.968017578125
116113,722634.46522,4368341.60045,638.0029907226562
116114,722642.200602,4368341.60825,644.9810180664062
116115,722649.936061,4368341.61607,650.197021484375
116116,722657.671444,4368341.62389,657.1729736328125
116434,722502.957413,4368349.17365,529.2410278320312
116435,722510.692778,4368349.18133,535.8510131835938
116436,722518.428221,4368349.18901,542.4979858398438
116437,722526.163587,4368349.19671,549.1810302734375
116438,722533.898956,4368349.20433,554.2169799804688
116439,722541.6344,4368349.21204,560.9600219726562
116440,722549.369768,4368349.21975,567.7360229492188
116441,722557.105214,4368349.22748,574.5430297851562
116442,722564.840585,4368349.23513,581.3809814453125
116443,722572.575954,4368349.24287,588.2479858398438
116444,722580.311402,4368349.25062,595.1170043945312
116445,722588.046772,4368349.25837,601.9600219726562
116446,722595.782143,4368349.26613,607.1110229492188
116447,722603.517594,4368349.27382,614.0029907226562
116448,722611.252966,4368349.2816,620.9219970703125
116449,722618.988416,4368349.28939,627.8660278320312
116450,722626.723789,4368349.29718,634.8350219726562
116451,722634.459163,4368349.30498,641.8289794921875
116452,722642.194614,4368349.31279,648.844970703125
116453,722649.929991,4368349.32052,654.1220092773438
116454,722657.665367,4368349.32835,661.10498046875
116780,722564.834597,4368356.93965,585.5490112304688
116781,722572.569958,4368356.94739,592.3679809570312
116782,722580.3054,4368356.95506,599.2160034179688
116783,722588.040763,4368356.96281,606.0919799804688
116784,722595.776126,4368356.97057,611.2349853515625
116785,722603.511568,4368356.97834,618.0809936523438
116786,722611.246932,4368356.98612,624.9539794921875
116787,722618.982376,4368356.99383,631.85400390625
116788,722626.717742,4368357.00162,638.780029296875
116789,722634.453108,4368357.00942,645.7310180664062
116790,722642.188552,4368357.01723,652.7050170898438
116791,722649.923919,4368357.02505,657.9509887695312
116792,722657.659289,4368357.0328,664.9660034179688
117123,722603.505543,4368364.68278,622.2150268554688
117124,722611.240977,4368364.69056,629.06298828125
117125,722618.976334,4368364.69835,635.9180297851562
117126,722626.711692,4368364.70614,642.7999877929688
117127,722634.44713,4368364.71387,649.7080078125
117128,722642.182488,4368364.72167,656.6400146484375
117129,722649.917848,4368364.72949,661.85498046875
117130,722657.653285,4368364.73732,668.8289794921875
117466,722642.176422,4368372.42618,660.6480102539062
117467,722649.911776,4368372.43392,665.8319702148438
117468,722657.647206,4368372.44175,672.7639770507812
67449,722697.221431,4367232.13766,4.0
67450,722704.957922,4367232.14545,10.770299911499023
67451,722712.694413,4367232.15325,18.43910026550293
67452,722720.430984,4367232.16098,26.0
67453,722728.167477,4367232.16879,24.166099548339844
67454,722735.904047,4367232.17662,18.43910026550293
67455,722743.64054,4367232.18445,10.770299911499023
67787,722697.215392,4367239.84321,6.0
67788,722704.951875,4367239.851,13.416399955749512
67789,722712.688436,4367239.8588,20.591299057006836
67790,722720.42492,4367239.86661,27.784900665283203
67791,722728.161405,4367239.87442,21.260299682617188
67792,722735.89797,4367239.88217,16.124500274658203
67793,722743.634455,4367239.89,8.944270133972168
67794,722751.370942,4367239.89784,2.0
67795,722759.107506,4367239.90569,5.6568498611450195
67796,722766.843993,4367239.91354,12.649100303649902
67797,722774.580483,4367239.92133,19.69770050048828
67798,722782.317049,4367239.9292,27.202899932861328
67799,722790.053538,4367239.93708,34.92850112915039
67800,722797.790104,4367239.94496,40.49689865112305
67801,722805.526597,4367239.95278,48.08330154418945
67802,722813.263087,4367239.96068,55.461700439453125
67803,722820.999656,4367239.96859,62.609901428222656
67804,722828.736147,4367239.9765,69.77110290527344
67805,722836.472717,4367239.98443,76.94149780273438
67806,722844.209211,4367239.99228,84.09519958496094
67807,722851.945705,4367240.00022,90.35489654541016
67808,722859.682276,4367240.00817,97.50900268554688
67809,722867.41877,4367240.01612,104.6520004272461
67810,722875.155265,4367240.02409,111.89299774169922
67811,722882.89184,4367240.03198,119.23100280761719
67812,722890.628335,4367240.03996,126.64900207519531
67813,722898.364909,4367240.04794,134.13400268554688
67814,722906.101406,4367240.05594,141.67599487304688
67815,722913.837906,4367240.06386,147.36300659179688
67816,722921.574481,4367240.07187,154.98399353027344
67817,722929.31098,4367240.07989,162.64100646972656
67818,722937.047479,4367240.08791,170.32899475097656
67819,722944.784058,4367240.09587,178.0449981689453
67820,722952.520558,4367240.1039,185.78500366210938
67821,722960.257136,4367240.11195,193.54600524902344
67822,722967.993637,4367240.12001,199.37899780273438
67823,722975.730139,4367240.12807,207.17100524902344
67824,722983.466718,4367240.13614,214.97900390625
67825,722991.203223,4367240.14414,222.8000030517578
67826,722998.939727,4367240.15223,230.63400268554688
67827,723006.676308,4367240.16032,238.47900390625
67828,723014.412812,4367240.16842,246.33299255371094
67829,723022.149317,4367240.17653,254.19700622558594
68125,722697.209351,4367247.54882,8.944270133972168
68126,722704.945826,4367247.55662,16.124500274658203
68127,722712.682381,4367247.56434,23.409400939941406
68128,722720.418858,4367247.57215,24.166099548339844
68129,722728.155412,4367247.57997,17.08799934387207
68130,722735.89189,4367247.58779,11.66189956665039
68131,722743.628368,4367247.59562,5.6568498611450195
68132,722751.364926,4367247.60339,2.0
68133,722759.101405,4367247.61124,8.246210098266602
68134,722766.837885,4367247.61909,15.231499671936035
68135,722774.574442,4367247.62695,22.803499221801758
68136,722782.310925,4367247.63475,30.46310043334961
68137,722790.047484,4367247.64263,37.57659912109375
68138,722797.783965,4367247.65051,43.081298828125
68139,722805.520448,4367247.6584,50.59640121459961
68140,722813.257008,4367247.66631,58.24089813232422
68141,722820.993493,4367247.67414,65.7874984741211
68142,722828.729977,4367247.68206,73.34850311279297
68143,722836.466539,4367247.68998,80.49839782714844
68144,722844.203024,4367247.69791,87.65840148925781
68145,722851.93951,4367247.70585,93.03759765625
68146,722859.676075,4367247.71372,100.18000030517578
68147,722867.412562,4367247.72168,107.33100128173828
68148,722875.149126,4367247.72964,114.48999786376953
68149,722882.885614,4367247.73761,121.6719970703125
68150,722890.622102,4367247.74559,128.9499969482422
68151,722898.35867,4367247.7535,136.30799865722656
68152,722906.095159,4367247.76149,143.73599243164062
68153,722913.831649,4367247.76949,149.34500122070312
68154,722921.568219,4367247.77743,156.86900329589844
68155,722929.30471,4367247.78544,164.43800354003906
68156,722937.041279,4367247.79347,172.0469970703125
68157,722944.777771,4367247.8015,179.68899536132812
68158,722952.514263,4367247.80954,187.36099243164062
68159,722960.250836,4367247.81751,195.0590057373047
68160,722967.987329,4367247.82557,200.84800720214844
68161,722975.723823,4367247.83363,208.58599853515625
68162,722983.460395,4367247.8417,216.3419952392578
68163,722991.19689,4367247.84978,224.11599731445312
68164,722998.933463,4367247.85787,231.90499877929688
68165,723006.669962,4367247.86588,239.70799255371094
68166,723014.406458,4367247.87399,247.5240020751953
68167,723022.143033,4367247.8821,255.3509979248047
68168,723029.879531,4367247.89021,261.2279968261719
68169,723037.616031,4367247.89826,269.0719909667969
68170,723045.352607,4367247.90639,276.9259948730469
68171,723053.089107,4367247.91453,284.7879943847656
68172,723060.825684,4367247.92268,292.64300537109375
68173,723068.562184,4367247.93084,300.46600341796875
68174,723076.298688,4367247.93892,308.29901123046875
68175,723084.035267,4367247.94709,316.1390075683594
68176,723091.771769,4367247.95527,322.0249938964844
68177,723099.508271,4367247.96346,329.8789978027344
68178,723107.244854,4367247.97158,337.739990234375
68179,723114.981358,4367247.97978,345.60699462890625
68180,723122.717939,4367247.98799,353.4800109863281
68181,723130.454444,4367247.9962,361.3590087890625
68182,723138.190949,4367248.00443,369.5840148925781
68183,723145.927534,4367248.01259,375.4939880371094
68184,723153.664041,4367248.02083,383.3800048828125
68185,723161.400548,4367248.02907,391.2699890136719
68186,723169.137132,4367248.03733,399.16400146484375
68187,723176.87364,4367248.04559,407.06298828125
68188,723184.610151,4367248.05379,414.9649963378906
68189,723192.346737,4367248.06207,422.8710021972656
68190,723200.083247,4367248.07035,430.781005859375
68191,723207.819834,4367248.07865,436.7149963378906
68192,723215.556345,4367248.08695,444.6300048828125
68193,723223.292858,4367248.09518,452.5480041503906
68194,723231.029447,4367248.1035,460.468994140625
68195,723238.765959,4367248.11182,468.39300537109375
68196,723246.502549,4367248.12016,476.3190002441406
68197,723254.239063,4367248.1285,484.24798583984375
68198,723261.975579,4367248.13677,490.1960144042969
68199,723269.71217,4367248.14512,498.1289978027344
68200,723277.448685,4367248.15349,506.06298828125
68201,723285.185201,4367248.16186,514.0
68202,723292.921796,4367248.17016,521.9390258789062
68203,723300.658313,4367248.17855,529.8790283203125
68463,722697.203311,4367255.25436,11.66189956665039
68464,722704.939856,4367255.26215,18.97369956970215
68465,722712.676324,4367255.26996,26.683300018310547
68466,722720.412793,4367255.27776,20.591299057006836
68467,722728.149341,4367255.28551,13.416399955749512
68468,722735.885811,4367255.29333,8.246210098266602
68469,722743.622359,4367255.30116,2.0
68470,722751.35883,4367255.309,5.6568498611450195
68471,722759.095304,4367255.31677,11.66189956665039
68472,722766.831853,4367255.32463,18.868000030517578
68473,722774.568325,4367255.33249,26.0
68474,722782.304798,4367255.34036,33.105899810791016
68475,722790.041352,4367255.34817,40.49689865112305
68476,722797.777826,4367255.35605,46.17359924316406
68477,722805.5143,4367255.36395,53.66559982299805
68478,722813.250853,4367255.37185,60.92620086669922
68479,722820.987328,4367255.37976,68.35199737548828
68480,722828.723882,4367255.38768,75.89469909667969
68481,722836.460361,4367255.39553,83.52249908447266
68482,722844.196838,4367255.40346,91.0823974609375
68483,722851.933393,4367255.4114,96.60230255126953
68484,722859.669872,4367255.41935,103.76899719238281
68485,722867.406351,4367255.4273,110.9229965209961
68486,722875.14291,4367255.43519,118.06800079345703
68487,722882.87939,4367255.44316,125.22000122070312
68488,722890.615948,4367255.45114,132.3780059814453
68489,722898.352429,4367255.45913,139.55599975585938
68490,722906.088912,4367255.46704,146.82000732421875
68491,722913.825472,4367255.47505,152.31500244140625
68492,722921.561954,4367255.48306,159.6999969482422
68493,722929.298438,4367255.49107,167.14100646972656
68494,722937.035001,4367255.49902,174.63099670410156
68495,722944.771485,4367255.50705,182.1649932861328
68496,722952.508047,4367255.5151,189.73699951171875
68497,722960.244533,4367255.52314,197.3419952392578
68498,722967.981018,4367255.5312,203.0659942626953
68499,722975.717584,4367255.53919,210.72300720214844
68500,722983.454071,4367255.54726,218.4029998779297
68501,722991.190559,4367255.55534,226.1060028076172
68502,722998.927124,4367255.56342,233.82899475097656
68503,723006.663613,4367255.57152,241.57000732421875
68504,723014.400181,4367255.57954,249.32699584960938
68505,723022.136671,4367255.58765,257.0989990234375
68506,723029.873161,4367255.59577,262.93701171875
68507,723037.609729,4367255.6039,270.73199462890625
68508,723045.34622,4367255.61203,278.53900146484375
68509,723053.082714,4367255.62009,286.3559875488281
68510,723060.819284,4367255.62824,294.1839904785156
68511,723068.555776,4367255.6364,302.0199890136719
68512,723076.292347,4367255.64456,309.864013671875
68513,723084.028843,4367255.65266,317.7170104980469
68514,723091.765337,4367255.66083,323.6109924316406
68515,723099.50191,4367255.66902,331.4750061035156
68516,723107.238405,4367255.67722,339.29901123046875
68517,723114.974901,4367255.68542,347.1310119628906
68518,723122.711477,4367255.69355,354.9700012207031
68519,723130.447974,4367255.70177,362.8169860839844
68520,723138.184549,4367255.71,370.6700134277344
68521,723145.921047,4367255.71823,376.56298828125
68522,723153.657546,4367255.72647,384.427001953125
68523,723161.394047,4367255.73464,392.2959899902344
68524,723169.130624,4367255.7429,400.1700134277344
68525,723176.867125,4367255.75116,408.04901123046875
68526,723184.603703,4367255.75943,415.9330139160156
68527,723192.340204,4367255.76771,423.8210144042969
68528,723200.076708,4367255.77592,431.7130126953125
68529,723207.813288,4367255.78422,437.635009765625
68530,723215.549791,4367255.79252,445.5329895019531
68531,723223.286372,4367255.80083,453.4360046386719
68532,723231.022876,4367255.80915,461.3420104980469
68533,723238.759382,4367255.81739,469.25
68534,723246.495965,4367255.82573,477.1619873046875
68535,723254.23247,4367255.83407,485.0769958496094
68536,723261.968977,4367255.84242,491.0150146484375
68537,723269.705563,4367255.8507,498.93499755859375
68538,723277.44207,4367255.85906,506.85699462890625
68539,723285.178655,4367255.86743,514.781005859375
68540,723292.915163,4367255.87581,522.7080078125
68541,723300.651672,4367255.8842,530.6370239257812
68542,723308.388261,4367255.89252,538.5679931640625
68543,723316.124771,4367255.90092,546.5020141601562
68544,723323.861281,4367255.90933,552.4530029296875
68545,723331.59787,4367255.91775,560.3889770507812
68546,723339.334381,4367255.92617,568.3270263671875
68547,723347.070895,4367255.93453,576.2670288085938
68548,723354.807485,4367255.94297,584.208984375
68549,723362.543998,4367255.95142,592.1519775390625
68550,723370.280589,4367255.95988,600.0969848632812
