grid_cod,POINT_X,POINT_Y,Value 
46435,722248.848987,4366753.941,20.0849990845
46436,722256.585923,4366753.94831,20.0650005341
46437,722264.322936,4366753.95563,20.0720005035
46438,722272.059872,4366753.96296,20.0720005035
46439,722279.796811,4366753.97022,20.0510005951
46440,722287.533826,4366753.97757,20.0440006256
46441,722295.270764,4366753.98492,19.9659996033
46442,722303.00778,4366753.99228,19.9160003662
46443,722310.744721,4366753.99957,19.9160003662
46444,722318.481661,4366754.00694,19.6930007935
46445,722326.218678,4366754.01432,19.6159992218
46446,722333.955619,4366754.02171,19.5410003662
46447,722341.69256,4366754.02911,19.5410003662
46448,722349.429581,4366754.03644,19.5310001373
46449,722357.166524,4366754.04385,19.3799991608
46450,722364.903544,4366754.05127,19.2709999084
46451,722372.640487,4366754.0587,19.2569999695
46452,722380.377431,4366754.06614,19.2569999695
46453,722388.114377,4366754.0735,19.3080005646
46454,722395.8514,4366754.08096,19.1480007172
46455,722403.588345,4366754.08841,19.2189998627
46456,722411.325368,4366754.09588,19.2189998627
46457,722419.062317,4366754.10328,19.3959999084
46458,722426.799264,4366754.11076,19.4099998474
46459,722434.536289,4366754.11825,19.4400005341
46460,722442.273237,4366754.12575,19.4400005341
46461,722450.010263,4366754.13326,19.4750003815
46462,722457.747215,4366754.14069,19.3400001526
46463,722465.484164,4366754.14821,19.4279994965
46464,722473.221192,4366754.15574,19.3770008087
46465,722480.958143,4366754.16328,19.3770008087
46466,722488.695171,4366754.17082,19.3579998016
46467,722496.432125,4366754.1783,19.3810005188
46468,722504.169078,4366754.18585,19.4599990845
46469,722511.906108,4366754.19342,19.4599990845
46470,722519.643062,4366754.201,18.2870006561
46471,722527.380016,4366754.20858,17.1550006866
46472,722535.11705,4366754.21609,17.1089992523
46473,722542.854005,4366754.22369,17.0860004425
46474,722550.59096,4366754.2313,17.0860004425
46475,722558.327994,4366754.23891,17.0349998474
46476,722566.06495,4366754.24653,17.0209999084
46477,722573.80191,4366754.25408,16.9909992218
46478,722581.538945,4366754.26172,16.9909992218
46479,722589.275903,4366754.26936,16.9650001526
46480,722597.012939,4366754.27702,16.9440002441
46481,722604.749901,4366754.2846,17.1520004272
46482,722612.486861,4366754.29226,17.1520004272
46483,722620.223898,4366754.29994,17.2430000305
46484,722627.960859,4366754.30762,18.3910007477
46485,722635.697898,4366754.31531,18.4720001221
46486,722643.434862,4366754.32293,18.4489994049
46487,722651.171825,4366754.33064,18.4489994049
46488,722658.908865,4366754.33835,18.4290008545
46489,722666.645829,4366754.34607,18.4290008545
46490,722674.382793,4366754.3538,18.4239997864
46491,722682.119837,4366754.36146,18.4239997864
46741,722001.26108,4366761.41756,21.611000061
46742,722008.998068,4366761.42463,21.611000061
46743,722016.734979,4366761.43171,21.5380001068
46744,722024.471891,4366761.43879,21.4960002899
46745,722032.208883,4366761.4458,21.4960002899
46746,722039.945795,4366761.4529,21.4570007324
46747,722047.682708,4366761.46,21.4370002747
46748,722055.4197,4366761.46712,21.4510002136
46749,722063.156614,4366761.47424,21.406999588
46750,722070.893531,4366761.48129,21.406999588
46751,722078.630524,4366761.48843,21.4179992676
46752,722086.36744,4366761.49557,21.4330005646
46753,722094.104433,4366761.50272,21.2719993591
46754,722101.84135,4366761.50988,21.2719993591
46755,722109.57827,4366761.51697,21.1809997559
46756,722117.315265,4366761.52415,21.1200008392
46757,722125.052184,4366761.53133,21.1009998322
46758,722132.78918,4366761.53852,21.1049995422
46759,722140.526102,4366761.54564,21.1049995422
46760,722148.263022,4366761.55285,21.0599994659
46761,722156.00002,4366761.56006,21.0249996185
46762,722163.736942,4366761.56728,20.9939994812
46763,722171.473863,4366761.57451,20.9939994812
46764,722179.210865,4366761.58167,20.9810009003
46765,722186.947788,4366761.58891,20.9650001526
46766,722194.684711,4366761.59616,20.9740009308
46767,722202.421713,4366761.60343,20.9740009308
46768,722210.158637,4366761.61069,20.2199993134
46769,722217.895642,4366761.61789,20.138999939
46770,722225.632567,4366761.62517,20.1809997559
46771,722233.369493,4366761.63246,20.1410007477
46772,722241.106497,4366761.63976,20.1410007477
46773,722248.843424,4366761.64707,20.0849990845
46774,722256.580354,4366761.6543,20.0650005341
46775,722264.31736,4366761.66162,20.0720005035
46776,722272.054288,4366761.66895,20.0720005035
46777,722279.791295,4366761.67629,20.0510005951
46778,722287.528227,4366761.68356,20.0440006256
46779,722295.265157,4366761.69091,19.9659996033
46780,722303.002165,4366761.69827,19.9160003662
46781,722310.739097,4366761.70564,19.9160003662
46782,722318.476106,4366761.71301,19.6930007935
46783,722326.213041,4366761.72032,19.6159992218
46784,722333.949974,4366761.72771,19.5410003662
46785,722341.686984,4366761.73511,19.5410003662
46786,722349.423919,4366761.74251,19.5310001373
46787,722357.160853,4366761.74992,19.3799991608
46788,722364.897868,4366761.75727,19.2709999084
46789,722372.634803,4366761.7647,19.2569999695
46790,722380.37174,4366761.77213,19.2569999695
46791,722388.108754,4366761.77958,19.3080005646
46792,722395.845691,4366761.78703,19.1480007172
46793,722403.582631,4366761.79441,19.2189998627
46794,722411.319647,4366761.80188,19.2189998627
46795,722419.056585,4366761.80936,19.3959999084
46796,722426.793602,4366761.81684,19.4099998474
46797,722434.530544,4366761.82425,19.4400005341
46798,722442.267485,4366761.83175,19.4400005341
46799,722450.004503,4366761.83926,19.4750003815
46800,722457.741444,4366761.84677,19.3400001526
46801,722465.478464,4366761.85429,19.4279994965
46802,722473.215409,4366761.86175,19.3770008087
46803,722480.952352,4366761.86928,19.3770008087
46804,722488.689373,4366761.87683,19.3579998016
46805,722496.426317,4366761.88438,19.3810005188
46806,722504.163262,4366761.89194,19.4599990845
46807,722511.900286,4366761.89943,19.4599990845
46808,722519.637232,4366761.907,18.2870006561
46809,722527.374256,4366761.91459,17.1550006866
46810,722535.111203,4366761.92218,17.1089992523
46811,722542.84815,4366761.92978,17.0860004425
46812,722550.585178,4366761.93731,17.0860004425
46813,722558.322126,4366761.94492,17.0349998474
46814,722566.059075,4366761.95254,17.0209999084
46815,722573.796102,4366761.96017,16.9909992218
46816,722581.533054,4366761.96773,16.9909992218
46817,722589.270082,4366761.97538,16.9650001526
46818,722597.007033,4366761.98303,16.9440002441
46819,722604.743985,4366761.99069,17.1520004272
46820,722612.481017,4366761.99828,17.1520004272
46821,722620.217969,4366762.00595,17.2430000305
46822,722627.954923,4366762.01364,18.3910007477
46823,722635.691954,4366762.02133,18.4720001221
46824,722643.428908,4366762.02903,18.4489994049
46825,722651.16594,4366762.03673,18.4489994049
46826,722658.902898,4366762.04437,18.4290008545
46827,722666.639854,4366762.05209,18.4290008545
46828,722674.376888,4366762.05982,18.4239997864
46829,722682.113845,4366762.06756,18.4239997864
47080,722008.992744,4366769.1306,21.6459999084
47081,722016.729648,4366769.13767,21.5189990997
47082,722024.466629,4366769.14476,21.3920001984
47083,722032.203534,4366769.15185,21.3920001984
47084,722039.940439,4366769.15894,21.4190006256
47085,722047.677424,4366769.16597,21.3579998016
47086,722055.41433,4366769.17309,21.4060001373
47087,722063.151236,4366769.18021,21.3759994507
47088,722070.888221,4366769.18734,21.3759994507
47089,722078.625129,4366769.19447,21.4409999847
47090,722086.362039,4366769.20154,21.3449993134
47091,722094.099025,4366769.20869,21.5109996796
47092,722101.835935,4366769.21585,21.5109996796
47093,722109.572922,4366769.22302,21.1410007477
47094,722117.309832,4366769.2302,21.0960006714
47095,722125.046745,4366769.2373,21.0830001831
47096,722132.783734,4366769.24449,21.0869998932
47097,722140.520646,4366769.25169,21.0869998932
47098,722148.257636,4366769.2589,21.047000885
47099,722155.994551,4366769.26604,21.0270004272
47100,722163.731465,4366769.27326,21.0030002594
47101,722171.468456,4366769.28049,21.0030002594
47102,722179.205371,4366769.28772,20.9650001526
47103,722186.942286,4366769.29497,20.9720001221
47104,722194.679281,4366769.30214,20.9769992828
47105,722202.416197,4366769.3094,20.9769992828
47106,722210.153191,4366769.31667,20.656999588
47107,722217.890109,4366769.32395,20.1210002899
47108,722225.627027,4366769.33123,20.063999176
47109,722233.363947,4366769.33844,20.1439990997
47110,722241.100943,4366769.34574,20.1439990997
47111,722248.837863,4366769.35305,20.0750007629
47112,722256.57486,4366769.36036,19.8819999695
47113,722264.311781,4366769.36768,19.7709999084
47114,722272.048704,4366769.37494,19.7709999084
47115,722279.785703,4366769.38227,19.6509990692
47116,722287.522625,4366769.38962,19.6060009003
47117,722295.259625,4366769.39697,19.6040000916
47118,722302.99655,4366769.40425,19.5949993134
47119,722310.733474,4366769.41162,19.5949993134
47120,722318.470476,4366769.419,19.6620006561
47121,722326.2074,4366769.42638,19.5380001068
47122,722333.944326,4366769.43377,19.5510005951
47123,722341.681331,4366769.44109,19.5510005951
47124,722349.418257,4366769.4485,19.5090007782
47125,722357.155262,4366769.45592,19.341999054
47126,722364.892189,4366769.46334,19.3010005951
47127,722372.629117,4366769.47077,19.2660007477
47128,722380.366125,4366769.47813,19.2660007477
47129,722388.103054,4366769.48557,19.4190006256
47130,722395.839984,4366769.49302,19.3409996033
47131,722403.576991,4366769.50048,19.513999939
47132,722411.313924,4366769.50787,19.513999939
47133,722419.050933,4366769.51535,19.6469993591
47134,722426.787864,4366769.52283,19.4050006866
47135,722434.524796,4366769.53033,19.3910007477
47136,722442.261809,4366769.53775,19.3910007477
47137,722449.998742,4366769.54525,19.392999649
47138,722457.735676,4366769.55277,19.4009990692
47139,722465.472688,4366769.56029,19.2229995728
47140,722473.209623,4366769.56782,19.4190006256
47141,722480.946638,4366769.57528,19.4190006256
47142,722488.683574,4366769.58283,19.5020008087
47143,722496.42051,4366769.59038,19.4829998016
47144,722504.157524,4366769.59794,19.4650001526
47145,722511.894462,4366769.60551,19.4650001526
47146,722519.6314,4366769.61308,19.5020008087
47147,722527.368418,4366769.62059,17.3099994659
47148,722535.105357,4366769.62818,17.1000003815
47149,722542.842375,4366769.63578,17.0520000458
47150,722550.579315,4366769.64339,17.0520000458
47151,722558.316258,4366769.65092,17.2469997406
47152,722566.053276,4366769.65855,18.2199993134
47153,722573.790218,4366769.66618,18.4290008545
47154,722581.527161,4366769.67381,18.4290008545
47155,722589.264183,4366769.68138,18.5060005188
47156,722597.001127,4366769.68903,18.5060005188
47157,722604.738148,4366769.6967,18.5090007782
47158,722612.475092,4366769.70436,18.5090007782
47159,722620.212037,4366769.71204,18.4130001068
47160,722627.94906,4366769.71972,18.361000061
47161,722635.686009,4366769.72734,18.3409996033
47162,722643.422955,4366769.73503,18.4139995575
47163,722651.15998,4366769.74274,18.4139995575
47164,722658.896928,4366769.75046,18.3540000916
47165,722666.633876,4366769.75818,18.3899993896
47166,722674.370904,4366769.76583,18.4060001373
47167,722682.107854,4366769.77357,18.4060001373
47418,722008.987418,4366776.83663,21.716999054
47419,722016.724314,4366776.84371,21.4890003204
47420,722024.46129,4366776.85071,21.4160003662
47421,722032.198186,4366776.8578,21.4160003662
47422,722039.935161,4366776.8649,21.4279994965
47423,722047.672059,4366776.87201,21.4060001373
47424,722055.408957,4366776.87912,21.408000946
47425,722063.145859,4366776.88617,21.4020004272
47426,722070.882835,4366776.8933,21.4020004272
47427,722078.619735,4366776.90044,21.4050006866
47428,722086.356713,4366776.90758,21.3829994202
47429,722094.093617,4366776.91466,21.5970001221
47430,722101.830518,4366776.92182,21.5970001221
47431,722109.567498,4366776.92899,21.1529998779
47432,722117.304401,4366776.93616,21.0860004425
47433,722125.041381,4366776.94335,21.0830001831
47434,722132.778287,4366776.95046,21.0830001831
47435,722140.515191,4366776.95766,21.0830001831
47436,722148.252174,4366776.96487,21.0370006561
47437,722155.989079,4366776.97208,21.0349998474
47438,722163.725985,4366776.9793,21.0170001984
47439,722171.462971,4366776.98646,21.0170001984
47440,722179.199878,4366776.99369,20.8710002899
47441,722186.936863,4366777.00094,20.7150001526
47442,722194.673771,4366777.00819,20.4740009308
47443,722202.410679,4366777.01545,20.4740009308
47444,722210.147668,4366777.02264,20.2380008698
47445,722217.884577,4366777.02992,20.1450004578
47446,722225.621488,4366777.0372,20.1319999695
47447,722233.358476,4366777.04449,19.7399997711
47448,722241.095387,4366777.05179,19.7399997711
47449,722248.832301,4366777.05902,19.7409992218
47450,722256.56929,4366777.06634,19.672000885
47451,722264.306203,4366777.07366,19.6620006561
47452,722272.043194,4366777.08099,19.6620006561
47453,722279.78011,4366777.08825,19.6170005798
47454,722287.517025,4366777.09559,19.6180000305
47455,722295.254017,4366777.10295,19.5860004425
47456,722302.990932,4366777.11031,19.5949993134
47457,722310.727926,4366777.11768,19.5949993134
47458,722318.464845,4366777.12498,19.6240005493
47459,722326.201762,4366777.13236,19.5569992065
47460,722333.938757,4366777.13975,19.6040000916
47461,722341.675675,4366777.14715,19.6040000916
47462,722349.412593,4366777.15456,19.6180000305
47463,722357.149592,4366777.1619,19.4400005341
47464,722364.886512,4366777.16932,19.4479999542
47465,722372.623432,4366777.17675,19.4370002747
47466,722380.360431,4366777.18419,19.4370002747
47467,722388.097352,4366777.19163,19.4340000153
47468,722395.834353,4366777.19901,19.4279994965
47469,722403.571276,4366777.20647,19.6049995422
47470,722411.308199,4366777.21394,19.6049995422
47471,722419.045202,4366777.22134,19.6410007477
47472,722426.782126,4366777.22882,19.4060001373
47473,722434.519128,4366777.23631,19.4130001068
47474,722442.256053,4366777.24381,19.4130001068
47475,722449.992978,4366777.25132,19.4120006561
47476,722457.729982,4366777.25883,19.422000885
47477,722465.466911,4366777.26628,19.1499996185
47478,722473.203838,4366777.27381,19.3859996796
47479,722480.940843,4366777.28135,19.3859996796
47480,722488.677772,4366777.28889,19.4200000763
