grid_cod,POINT_X,POINT_Y,Value
16033,722388.623776,4366060.50002,11
16034,722396.361411,4366060.50743,11
16035,722404.099049,4366060.51476,11
16036,722411.836763,4366060.52218,11
16037,722419.5744,4366060.52961,11
16038,722427.312114,4366060.53704,11
16039,722435.049755,4366060.54441,11
16040,722442.787393,4366060.55186,11
16041,722450.525109,4366060.55931,11
16042,722458.262749,4366060.56678,11
16043,722466.000389,4366060.57425,11
16044,722473.738109,4366060.58166,11
16045,722481.47575,4366060.58914,11
16046,722489.213469,4366060.59664,11
16047,722496.951111,4366060.60414,11
16048,722504.688754,4366060.61166,11
16049,722512.426399,4366060.6191,11
16050,722520.16412,4366060.62663,11
16051,722527.901764,4366060.63416,11
16052,722535.639487,4366060.6417,11
16053,722543.377132,4366060.64925,11
16054,722551.11478,4366060.65673,11
16055,722558.852504,4366060.6643,11
16056,722566.590151,4366060.67187,11
16057,722574.327876,4366060.67945,11
16058,722582.065524,4366060.68704,11
16059,722589.803174,4366060.69456,11
16060,722597.540901,4366060.70216,11
16061,722605.27855,4366060.70978,11
16359,722295.766243,4366068.11868,4
16360,722303.503944,4366068.12592,11
16361,722311.241566,4366068.13324,11
16362,722318.979265,4366068.14057,11
16363,722326.716888,4366068.1479,11
16364,722334.454511,4366068.15524,11
16365,722342.192137,4366068.16252,11
16366,722349.929839,4366068.16987,11
16367,722357.667464,4366068.17724,11
16368,722365.405166,4366068.18461,11
16369,722373.142792,4366068.19199,11
16370,722380.880421,4366068.19931,11
16371,722388.618125,4366068.2067,11
16372,722396.355753,4366068.21411,11
16373,722404.093458,4366068.22152,11
16374,722411.831087,4366068.22894,11
16375,722419.568718,4366068.23629,11
16376,722427.306425,4366068.24373,11
16377,722435.044055,4366068.25117,11
16378,722442.781686,4366068.25862,11
16379,722450.519397,4366068.266,11
16380,722458.257029,4366068.27346,11
16381,722465.994739,4366068.28094,11
16382,722473.732371,4366068.28842,11
16383,722481.470005,4366068.29591,11
16384,722489.207718,4366068.30333,11
16385,722496.945353,4366068.31083,11
16386,722504.682988,4366068.31834,11
16387,722512.420701,4366068.32586,11
16388,722520.158337,4366068.33339,11
16389,722527.895976,4366068.34085,11
16390,722535.63369,4366068.34839,11
16391,722543.371328,4366068.35594,11
16392,722551.109043,4366068.3635,11
16393,722558.846682,4366068.37107,11
16394,722566.584323,4366068.37856,11
16395,722574.322041,4366068.38615,11
16396,722582.059681,4366068.39373,11
16397,722589.797399,4366068.40133,11
16398,722597.535041,4366068.40894,11
16399,722605.272685,4366068.41647,11
16697,722295.760684,4366075.82535,11
16698,722303.498375,4366075.83266,11
16699,722311.235989,4366075.83998,11
16700,722318.973683,4366075.84723,11
16701,722326.711298,4366075.85457,11
16702,722334.448913,4366075.86191,11
16703,722342.186607,4366075.86926,11
16704,722349.924224,4366075.87662,11
16705,722357.661843,4366075.88391,11
16706,722365.399538,4366075.89129,11
16707,722373.137156,4366075.89867,11
16708,722380.874852,4366075.90606,11
16709,722388.612472,4366075.91345,11
16710,722396.350094,4366075.92078,11
16711,722404.087792,4366075.92819,11
16712,722411.825413,4366075.93561,11
16713,722419.563111,4366075.94304,11
16714,722427.300733,4366075.95048,11
16715,722435.038358,4366075.95784,11
16716,722442.776058,4366075.9653,11
16717,722450.513682,4366075.97275,11
16718,722458.251306,4366075.98022,11
16719,722465.98901,4366075.98762,11
16720,722473.726636,4366075.9951,11
16721,722481.464339,4366076.00259,11
16722,722489.201965,4366076.01009,11
16723,722496.939592,4366076.01759,11
16724,722504.677299,4366076.02503,11
16725,722512.414927,4366076.03255,11
16726,722520.152555,4366076.04007,11
16727,722527.890261,4366076.04761,11
16728,722535.627891,4366076.05515,11
16729,722543.365523,4366076.06263,11
16730,722551.103231,4366076.07019,11
16731,722558.840862,4366076.07775,11
16732,722566.578571,4366076.08533,11
16733,722574.316203,4366076.09291,11
16734,722582.053838,4366076.10042,11
16735,722589.791548,4366076.10802,11
16736,722597.529182,4366076.11562,11
16737,722605.266894,4366076.12324,11
17034,722288.017517,4366083.52478,4
17035,722295.755201,4366083.53201,7
17036,722303.492807,4366083.53932,11
17037,722311.230491,4366083.54664,11
17038,722318.968098,4366083.55397,11
17039,722326.705705,4366083.56131,11
17040,722334.443393,4366083.56858,11
17041,722342.181001,4366083.57593,11
17042,722349.91861,4366083.58328,11
17043,722357.656297,4366083.59065,11
17044,722365.393907,4366083.59803,11
17045,722373.13152,4366083.60533,11
17046,722380.869208,4366083.61272,11
17047,722388.60682,4366083.62012,11
17048,722396.344509,4366083.62753,11
17049,722404.082122,4366083.63494,11
17050,722411.819738,4366083.64228,11
17051,722419.557429,4366083.64971,11
17052,722427.295043,4366083.65715,11
17053,722435.032735,4366083.66459,11
17054,722442.770351,4366083.67204,11
17055,722450.507969,4366083.67942,11
17056,722458.245663,4366083.68689,11
17057,722465.98328,4366083.69437,11
17058,722473.720897,4366083.70185,11
17059,722481.458595,4366083.70926,11
17060,722489.196213,4366083.71676,11
17061,722496.93391,4366083.72426,11
17062,722504.671529,4366083.73178,11
17063,722512.40915,4366083.7393,11
17064,722520.146773,4366083.74675,11
17065,722527.884471,4366083.75429,11
17066,722535.622093,4366083.76183,11
17067,722543.359793,4366083.76938,11
17068,722551.097416,4366083.77694,11
17069,722558.835041,4366083.78443,11
17070,722566.572743,4366083.79201,11
17071,722574.310367,4366083.79959,11
17072,722582.048069,4366083.80718,11
17073,722589.785697,4366083.8147,11
17074,722597.523323,4366083.8223,11
17075,722605.261027,4366083.82992,11
17371,722280.274367,4366091.22413,-9999
17372,722288.012041,4366091.23143,7
17373,722295.749639,4366091.23874,7
17374,722303.487237,4366091.24605,11
17375,722311.224915,4366091.2533,11
17376,722318.962514,4366091.26063,11
17377,722326.700191,4366091.26796,11
17378,722334.437792,4366091.27531,11
17379,722342.175392,4366091.28266,11
17380,722349.912996,4366091.28994,11
17381,722357.650675,4366091.29731,11
17382,722365.388277,4366091.30468,11
17383,722373.125958,4366091.31207,11
17384,722380.863561,4366091.31946,11
17385,722388.601167,4366091.32678,11
17386,722396.338849,4366091.33418,11
17387,722404.076454,4366091.3416,11
17388,722411.814137,4366091.34902,11
17389,722419.551743,4366091.35645,11
17390,722427.289352,4366091.36381,11
17391,722435.027037,4366091.37125,11
17392,722442.764644,4366091.3787,11
17393,722450.502253,4366091.38616,11
17394,722458.239941,4366091.39355,11
17395,722465.97755,4366091.40103,11
17396,722473.71516,4366091.40851,11
17397,722481.452848,4366091.416,11
17398,722489.190459,4366091.4235,11
17399,722496.92815,4366091.43093,11
17400,722504.665762,4366091.43844,11
17401,722512.403375,4366091.44596,11
17402,722520.141065,4366091.45349,11
17403,722527.878679,4366091.46103,11
17404,722535.616295,4366091.4685,11
17405,722543.353987,4366091.47605,11
17406,722551.091602,4366091.48361,11
17407,722558.829295,4366091.49118,11
17408,722566.566914,4366091.49868,11
17409,722574.30453,4366091.50626,11
17410,722582.042225,4366091.51385,11
17411,722589.779843,4366091.52145,11
17412,722597.517539,4366091.52905,11
17413,722605.25516,4366091.53659,11
17709,722280.268896,4366098.93086,11
17710,722288.006488,4366098.93808,11
17711,722295.744078,4366098.94538,11
17712,722303.481746,4366098.9527,11
17713,722311.219337,4366098.96002,11
17714,722318.956928,4366098.96735,11
17715,722326.6946,4366098.97461,11
17716,722334.432192,4366098.98195,11
17717,722342.169785,4366098.9893,11
17718,722349.907456,4366098.99667,11
17719,722357.645051,4366099.00403,11
17720,722365.382647,4366099.01133,11
17721,722373.12032,4366099.01872,11
17722,722380.857916,4366099.02611,11
17723,722388.59559,4366099.03351,11
17724,722396.333186,4366099.04091,11
17725,722404.070786,4366099.04825,11
17726,722411.808461,4366099.05567,11
17727,722419.54606,4366099.0631,11
17728,722427.283736,4366099.07054,11
17729,722435.021338,4366099.07791,11
17730,722442.758938,4366099.08536,11
17731,722450.496616,4366099.09282,11
17732,722458.234217,4366099.10029,11
17733,722465.971819,4366099.10776,11
17734,722473.7095,4366099.11517,11
17735,722481.447103,4366099.12266,11
17736,722489.184784,4366099.13016,11
17737,722496.922387,4366099.13766,11
17738,722504.659992,4366099.14518,11
17739,722512.397676,4366099.15262,11
17740,722520.135282,4366099.16015,11
17741,722527.872887,4366099.16769,11
17742,722535.610571,4366099.17524,11
17743,722543.34818,4366099.18271,11
17744,722551.085788,4366099.19027,11
17745,722558.823473,4366099.19784,11
17746,722566.561082,4366099.20542,11
17747,722574.298771,4366099.21292,11
17748,722582.03638,4366099.22051,11
17749,722589.773991,4366099.22811,11
17750,722597.511679,4366099.23572,11
17751,722605.24929,4366099.24333,11
18046,722272.525692,4366106.6302,4
18047,722280.26335,4366106.63749,2
18048,722288.000932,4366106.64479,2
18049,722295.738514,4366106.6521,11
18050,722303.476176,4366106.65934,11
18051,722311.21376,4366106.66666,11
18052,722318.951421,4366106.67399,11
18053,722326.689005,4366106.68132,11
18054,722334.42659,4366106.68867,11
18055,722342.164255,4366106.69595,11
18056,722349.901841,4366106.70331,11
18057,722357.639428,4366106.71067,11
18058,722365.377092,4366106.71805,11
18059,722373.11468,4366106.72543,11
18060,722380.85227,4366106.73275,11
18061,722388.589936,4366106.74015,11
18062,722396.327525,4366106.74755,11
18063,722404.065192,4366106.75497,11
18064,722411.802785,4366106.76232,11
18065,722419.540375,4366106.76974,11
18066,722427.278044,4366106.77718,11
18067,722435.015636,4366106.78463,11
18068,722442.753228,4366106.79208,11
18069,722450.490901,4366106.79947,11
18070,722458.228494,4366106.80693,11
18071,722465.966166,4366106.81441,11
18072,722473.70376,4366106.82189,11
18073,722481.441355,4366106.82939,11
18074,722489.17903,4366106.83681,11
18075,722496.916627,4366106.84431,11
18076,722504.654301,4366106.85183,11
18077,722512.391898,4366106.85935,11
18078,722520.129495,4366106.86688,11
18079,722527.867096,4366106.87434,11
18080,722535.604772,4366106.88189,11
18081,722543.342371,4366106.88944,11
18082,722551.080049,4366106.897,11
18083,722558.817651,4366106.90449,11
18084,722566.555329,4366106.91207,11
18085,722574.292931,4366106.91966,11
18086,722582.030533,4366106.92725,11
18087,722589.768213,4366106.93485,11
18088,722597.505818,4366106.94238,11
18089,722605.243422,4366106.94999,11
18383,722264.782577,4366114.32962,4
18384,722272.520228,4366114.33691,11
18385,722280.257803,4366114.34412,11
18386,722287.995377,4366114.35142,11
18387,722295.733029,4366114.35873,11
18388,722303.470604,4366114.36604,11
18389,722311.20818,4366114.37336,11
18390,722318.945836,4366114.38062,11
18391,722326.683413,4366114.38796,2
18392,722334.421067,4366114.3953,2
18393,722342.158645,4366114.40266,11
18394,722349.896223,4366114.41002,11
18395,722357.633804,4366114.41731,11
18396,722365.371461,4366114.42468,11
18397,722373.109041,4366114.43207,11
18398,722380.846699,4366114.43946,11
18399,722388.584282,4366114.44678,11
18400,722396.321941,4366114.45419,11
18401,722404.059523,4366114.46161,11
18402,722411.797105,4366114.46903,11
18403,722419.534766,4366114.47646,11
18404,722427.272352,4366114.48382,11
18405,722435.009936,4366114.49127,11
18406,722442.747598,4366114.49872,11
18407,722450.485183,4366114.50618,11
18408,722458.222769,4366114.51365,11
18409,722465.960435,4366114.52105,11
18410,722473.698022,4366114.52854,11
18411,722481.435686,4366114.53603,11
18412,722489.173274,4366114.54353,11
18413,722496.910863,4366114.55103,11
18414,722504.648531,4366114.55847,11
18415,722512.386121,4366114.566,11
18416,722520.123711,4366114.57353,11
18417,722527.861379,4366114.58107,11
18418,722535.598972,4366114.58853,11
18419,722543.336641,4366114.59609,11
18420,722551.074233,4366114.60365,11
18421,722558.811826,4366114.61122,11
18422,722566.549499,4366114.61872,11
18423,722574.287093,4366114.6263,11
18424,722582.024687,4366114.63389,11
18425,722589.762359,4366114.6415,11
18426,722597.499955,4366114.6491,11
18427,722605.237628,4366114.65672,11
18721,722264.777045,4366122.03624,11
18722,722272.514688,4366122.04352,11
18723,722280.252254,4366122.05082,11
18724,722287.989898,4366122.05812,11
18725,722295.727467,4366122.06535,11
18726,722303.465034,4366122.07266,11
18727,722311.20268,4366122.07999,11
18728,722318.940248,4366122.08732,11
18729,722326.677817,4366122.09466,11
18730,722334.415466,4366122.10193,11
18731,722342.153036,4366122.10928,11
18732,722349.890607,4366122.11664,11
18733,722357.628256,4366122.12401,1
18734,722365.365829,4366122.13131,11
18735,722373.103479,4366122.1387,11
18736,722380.841052,4366122.14609,2
18737,722388.578625,4366122.15349,2
18738,722396.316279,4366122.16082,2
18739,722404.053853,4366122.16824,11
18740,722411.791428,4366122.17566,11
18741,722419.529081,4366122.18309,11
18742,722427.266657,4366122.19053,11
18743,722435.00431,4366122.19798,11
18744,722442.74189,4366122.20535,11
18745,722450.479467,4366122.21281,11
18746,722458.217123,4366122.22028,11
18747,722465.954701,4366122.22776,11
18748,722473.692281,4366122.23525,11
18749,722481.42994,4366122.24266,11
18750,722489.16752,4366122.25016,11
18751,722496.905178,4366122.25767,11
18752,722504.64276,4366122.26519,11
18753,722512.380344,4366122.27263,11
18754,722520.118003,4366122.28016,11
18755,722527.855586,4366122.2877,11
18756,722535.59317,4366122.29525,11
18757,722543.330833,4366122.30273,11
18758,722551.068418,4366122.31029,11
18759,722558.80608,4366122.31786,11
18760,722566.543666,4366122.32544,11
18761,722574.281252,4366122.33302,11
18762,722582.018918,4366122.34054,11
18763,722589.756505,4366122.34814,11
18764,722597.494093,4366122.35574,11
18765,722605.231759,4366122.36336,11
19058,722257.033954,4366129.73565,4
19059,722264.771588,4366129.74293,11
19060,722272.509148,4366129.75014,11
19061,722280.246706,4366129.75743,11
19062,722287.984342,4366129.76473,11
19063,722295.721901,4366129.77204,11
19064,722303.459461,4366129.77935,11
19065,722311.197101,4366129.7866,11
19066,722318.934662,4366129.79393,11
19067,722326.672301,4366129.80127,11
19068,722334.409863,4366129.80862,11
19069,722342.147427,4366129.8159,11
19070,722349.885068,4366129.82326,11
19071,722357.622631,4366129.83063,11
19072,722365.360195,4366129.83801,11
19073,722373.097839,4366129.84532,11
19074,722380.835404,4366129.85271,11
19075,722388.573047,4366129.86011,11
19076,722396.310613,4366129.86752,1
