grid_cod,POINT_X,POINT_Y,Value 
31325,723022.831612,4366407.92773,4
31326,723030.568946,4366407.93579,4
31327,723038.30628,4366407.94386,4
31328,723046.043693,4366407.95193,4
31329,723053.78103,4366407.95994,4
31330,723061.518444,4366407.96803,4
31331,723069.25578,4366407.97612,4
31332,723076.993117,4366407.98423,4
31333,723084.730534,4366407.99227,2
31334,723092.467872,4366408.00039,3
31335,723100.205211,4366408.00851,-9999
31336,723107.942628,4366408.01665,-9999
31337,723115.679967,4366408.02479,-9999
31338,723123.417385,4366408.03295,-9999
31339,723131.154728,4366408.04103,-9999
31340,723138.892069,4366408.04919,-9999
31341,723146.629488,4366408.05737,4
31342,723154.366831,4366408.06555,3
31343,723162.104174,4366408.07374,3
31344,723169.841597,4366408.08186,4
31345,723177.578941,4366408.09007,4
31346,723185.316363,4366408.09828,4
31347,723193.053708,4366408.1065,4
31348,723200.791055,4366408.11465,4
31349,723208.528479,4366408.12289,4
31350,723216.265826,4366408.13113,4
31351,723224.003173,4366408.13938,4
31352,723231.7406,4366408.14757,4
31353,723239.477948,4366408.15583,4
31354,723247.215374,4366408.16411,4
31355,723254.952724,4366408.17239,4
31356,723262.690074,4366408.18068,4
31357,723270.427501,4366408.18898,4
31358,723278.164854,4366408.19721,4
31359,723285.902206,4366408.20552,4
31360,723293.639635,4366408.21384,4
31361,723301.376988,4366408.22217,4
31362,723309.114341,4366408.23051,4
31363,723316.851774,4366408.23878,4
31364,723324.589128,4366408.24713,4
31365,723332.32656,4366408.25549,4
31366,723340.063915,4366408.26385,4
31367,723347.801273,4366408.27215,4
31368,723355.538707,4366408.28053,4
31369,723363.276064,4366408.28892,4
31370,723371.013421,4366408.29732,4
31371,723378.750858,4366408.30565,4
31372,723386.488217,4366408.31406,2
31373,723394.225653,4366408.32249,2
31374,723401.963013,4366408.33091,2
31375,723409.700373,4366408.33935,2
31376,723417.437813,4366408.34772,2
31377,723425.175174,4366408.35617,2
31378,723432.912535,4366408.36463,2
31379,723440.649975,4366408.3731,2
31380,723448.387338,4366408.38157,4
31381,723456.124778,4366408.39006,4
31382,723463.862144,4366408.39847,4
31383,723471.599508,4366408.40697,4
31384,723479.33695,4366408.41547,4
31385,723487.074316,4366408.42398,4
31386,723494.811684,4366408.43243,4
31387,723502.549128,4366408.44096,4
31388,723510.286495,4366408.44949,4
31389,723518.023939,4366408.45804,4
31390,723525.761307,4366408.46659,2
31391,723533.498678,4366408.47507,2
31620,722690.119529,4366415.2956,4
31621,722697.856832,4366415.30333,4
31622,722705.594138,4366415.31099,4
31623,722713.33152,4366415.31874,4
31624,722721.068824,4366415.32649,4
31625,722728.806207,4366415.33425,4
31626,722736.543515,4366415.34194,2
31627,722744.280899,4366415.34971,4
31628,722752.018206,4366415.35749,4
31629,722759.755513,4366415.36528,4
31630,722767.492899,4366415.37308,4
31631,722775.230209,4366415.38081,4
31632,722782.967518,4366415.38862,4
31633,722790.704905,4366415.39644,4
31634,722798.442216,4366415.40427,4
31635,722806.179526,4366415.41211,4
31636,722813.916917,4366415.41988,4
31637,722821.654229,4366415.42773,4
31638,722829.391618,4366415.43559,4
31639,722837.128931,4366415.44345,4
31640,722844.866245,4366415.45133,4
31641,722852.603638,4366415.45914,4
31642,722860.340952,4366415.46702,4
31643,722868.078267,4366415.47492,4
31644,722875.81566,4366415.48283,4
31645,722883.552978,4366415.49066,4
31646,722891.290372,4366415.49859,4
31647,722899.027689,4366415.50651,4
31648,722906.765007,4366415.51445,4
31649,722914.502405,4366415.52232,4
31650,722922.239723,4366415.53027,4
31651,722929.977043,4366415.53823,4
31652,722937.71444,4366415.5462,4
31653,722945.45176,4366415.55417,4
31654,722953.18916,4366415.56208,4
31655,722960.926482,4366415.57007,4
31656,722968.663804,4366415.57807,4
31657,722976.401204,4366415.58607,4
31658,722984.138526,4366415.59409,4
31659,722991.87585,4366415.60211,4
31660,722999.613254,4366415.61006,3
31661,723007.350578,4366415.61809,4
31662,723015.087981,4366415.62614,4
31663,723022.825306,4366415.63419,4
31664,723030.562635,4366415.64217,4
31665,723038.300039,4366415.65024,4
31666,723046.037366,4366415.65832,4
31667,723053.774694,4366415.6664,4
31668,723061.512101,4366415.67441,4
31669,723069.24943,4366415.68251,4
31670,723076.986837,4366415.69062,2
31671,723084.724167,4366415.69873,-9999
31672,723092.461497,4366415.70685,-9999
31673,723100.198906,4366415.71498,-9999
31674,723107.936239,4366415.72304,-9999
31675,723115.673571,4366415.73118,-9999
31676,723123.410981,4366415.73934,-9999
31677,723131.148314,4366415.7475,-9999
31678,723138.885725,4366415.75566,3
31679,723146.623062,4366415.76376,3
31680,723154.360397,4366415.77194,3
31681,723162.097809,4366415.78014,4
31682,723169.835145,4366415.78833,4
31683,723177.572483,4366415.79646,4
31684,723185.309898,4366415.80468,4
31685,723193.047235,4366415.8129,4
31686,723200.784573,4366415.82113,4
31687,723208.521991,4366415.82929,4
31688,723216.25933,4366415.83753,4
31689,723223.996747,4366415.84578,4
31690,723231.734087,4366415.85404,4
31691,723239.471427,4366415.86231,4
31692,723247.208848,4366415.87051,4
31693,723254.94619,4366415.87879,4
31694,723262.683532,4366415.88708,4
31695,723270.420952,4366415.89538,4
31696,723278.158295,4366415.90369,4
31697,723285.895716,4366415.912,4
31698,723293.633063,4366415.92025,4
31699,723301.370408,4366415.92857,4
31700,723309.107831,4366415.93691,4
31701,723316.845176,4366415.94526,4
31702,723324.582525,4366415.95353,4
31703,723332.319949,4366415.96189,4
31704,723340.057297,4366415.97026,4
31705,723347.794722,4366415.97864,4
31706,723355.532071,4366415.98702,4
31707,723363.269422,4366415.99533,4
31708,723371.006849,4366416.00373,4
31709,723378.7442,4366416.01214,4
31710,723386.48155,4366416.02055,2
31711,723394.218981,4366416.02889,2
31712,723401.956333,4366416.03732,2
31713,723409.693763,4366416.04576,2
31714,723417.431115,4366416.05421,2
31715,723425.168469,4366416.06266,2
31716,723432.905902,4366416.07104,2
31717,723440.643257,4366416.07951,2
31718,723448.380612,4366416.08798,4
31719,723456.118045,4366416.09647,2
31720,723463.855401,4366416.10496,2
31721,723471.59276,4366416.11338,4
31722,723479.330194,4366416.12189,4
31723,723487.067552,4366416.1304,4
31724,723494.804987,4366416.13892,4
31725,723502.542348,4366416.14737,4
31726,723510.279708,4366416.15591,4
31727,723518.017145,4366416.16446,4
31728,723525.754505,4366416.17301,2
31729,723533.491943,4366416.18157,2
31958,722690.113554,4366423.00196,4
31959,722697.85085,4366423.00968,4
31960,722705.588223,4366423.01742,4
31961,722713.32552,4366423.02517,4
31962,722721.062819,4366423.03284,4
31963,722728.800194,4366423.0406,2
31964,722736.537492,4366423.04837,4
31965,722744.274871,4366423.05607,4
31966,722752.01217,4366423.06385,4
31967,722759.74947,4366423.07164,4
31968,722767.486847,4366423.07944,4
31969,722775.224148,4366423.08725,4
31970,722782.961527,4366423.09506,4
31971,722790.698831,4366423.1028,4
31972,722798.436134,4366423.11063,4
31973,722806.173514,4366423.11847,4
31974,722813.910818,4366423.12631,4
31975,722821.648122,4366423.13417,4
31976,722829.385506,4366423.14195,4
31977,722837.122811,4366423.14982,4
31978,722844.860194,4366423.15769,4
31979,722852.5975,4366423.16558,4
31980,722860.334809,4366423.17339,4
31981,722868.072194,4366423.18129,4
31982,722875.809502,4366423.18919,4
31983,722883.54681,4366423.19711,4
31984,722891.284198,4366423.20495,4
31985,722899.021508,4366423.21288,4
31986,722906.758895,4366423.22082,4
31987,722914.496206,4366423.22876,4
31988,722922.233517,4366423.23672,4
31989,722929.970828,4366423.24467,4
31990,722937.70822,4366423.25257,4
31991,722945.445532,4366423.26054,4
31992,722953.182923,4366423.26853,4
31993,722960.920237,4366423.27652,4
31994,722968.657628,4366423.28452,4
31995,722976.394945,4366423.29244,4
31996,722984.13226,4366423.30046,4
31997,722991.869654,4366423.30848,4
31998,722999.60697,4366423.31651,4
31999,723007.344289,4366423.32447,4
32000,723015.081684,4366423.33252,4
32001,723022.819002,4366423.34057,4
32002,723030.556398,4366423.34863,4
32003,723038.293717,4366423.3567,4
32004,723046.031038,4366423.36469,4
32005,723053.768436,4366423.37278,4
32006,723061.505757,4366423.38087,4
32007,723069.243078,4366423.38897,2
32008,723076.980479,4366423.397,3
32009,723084.717801,4366423.40511,-9999
32010,723092.455124,4366423.41323,-9999
32011,723100.192525,4366423.42136,-9999
32012,723107.929848,4366423.4295,-9999
32013,723115.66725,4366423.43764,-9999
32014,723123.404577,4366423.44572,-9999
32015,723131.141903,4366423.45388,-9999
32016,723138.879306,4366423.46205,3
32017,723146.616633,4366423.47022,3
32018,723154.353962,4366423.47833,3
32019,723162.091367,4366423.48652,4
32020,723169.828695,4366423.49472,4
32021,723177.566101,4366423.50293,4
32022,723185.30343,4366423.51114,4
32023,723193.040762,4366423.51928,4
32024,723200.778169,4366423.52752,4
32025,723208.5155,4366423.53575,4
32026,723216.252832,4366423.544,4
32027,723223.990243,4366423.55217,4
32028,723231.727575,4366423.56043,4
32029,723239.464908,4366423.5687,4
32030,723247.202319,4366423.57698,4
32031,723254.939653,4366423.58526,4
32032,723262.677067,4366423.59348,4
32033,723270.414402,4366423.60177,4
32034,723278.151738,4366423.61008,4
32035,723285.889151,4366423.6184,4
32036,723293.626488,4366423.62672,4
32037,723301.363827,4366423.63497,4
32038,723309.101242,4366423.64331,4
32039,723316.838581,4366423.65165,4
32040,723324.575997,4366423.66001,4
32041,723332.313336,4366423.66837,4
32042,723340.050678,4366423.67666,4
32043,723347.788096,4366423.68503,4
32044,723355.525437,4366423.69342,4
32045,723363.262856,4366423.70181,4
32046,723371.000198,4366423.71021,4
32047,723378.737542,4366423.71854,4
32048,723386.474963,4366423.72695,2
32049,723394.212306,4366423.73537,2
32050,723401.94965,4366423.7438,2
32051,723409.687075,4366423.75216,2
32052,723417.42442,4366423.76061,2
32053,723425.161766,4366423.76906,2
32054,723432.899189,4366423.77752,2
32055,723440.636536,4366423.78599,2
32056,723448.373886,4366423.79439,2
32057,723456.111311,4366423.80287,2
32058,723463.848659,4366423.81136,2
32059,723471.586086,4366423.81986,4
32060,723479.323435,4366423.82837,4
32061,723487.060787,4366423.83681,4
32062,723494.798215,4366423.84533,4
32063,723502.535566,4366423.85386,4
32064,723510.272995,4366423.8624,4
32065,723518.010347,4366423.87094,4
32066,723525.747702,4366423.87942,2
32067,723533.485133,4366423.88798,2
32296,722690.107577,4366430.70838,4
32297,722697.844944,4366430.71603,4
32298,722705.582233,4366430.72377,4
32299,722713.319522,4366430.73151,4
32300,722721.056888,4366430.73927,2
32301,722728.794181,4366430.74695,4
32302,722736.531548,4366430.75472,4
32303,722744.26884,4366430.76249,4
32304,722752.006131,4366430.77028,4
32305,722759.743503,4366430.77799,4
32306,722767.480796,4366430.78579,4
32307,722775.218089,4366430.7936,4
32308,722782.95546,4366430.80141,4
32309,722790.692754,4366430.80923,4
32310,722798.430126,4366430.81706,4
32311,722806.167424,4366430.82482,4
32312,722813.90472,4366430.83267,4
32313,722821.642093,4366430.84052,4
32314,722829.37939,4366430.84838,4
32315,722837.116688,4366430.85625,4
32316,722844.854065,4366430.86405,4
32317,722852.591364,4366430.87193,4
32318,722860.32874,4366430.87983,4
32319,722868.06604,4366430.88772,4
32320,722875.803342,4366430.89555,4
32321,722883.54072,4366430.90347,4
32322,722891.278022,4366430.91139,4
32323,722899.015323,4366430.91932,4
32324,722906.752705,4366430.92718,4
32325,722914.490008,4366430.93512,4
32326,722922.227311,4366430.94308,4
32327,722929.964693,4366430.95104,4
32328,722937.701997,4366430.95901,4
32329,722945.439379,4366430.96698,4
32330,722953.176687,4366430.97489,4
32331,722960.913993,4366430.98288,4
32332,722968.651377,4366430.99088,4
32333,722976.388684,4366430.99889,4
32334,722984.125994,4366431.00682,4
32335,722991.863379,4366431.01485,4
32336,722999.600688,4366431.02288,4
32337,723007.338075,4366431.03092,4
32338,723015.075387,4366431.03888,4
32339,723022.812697,4366431.04693,4
32340,723030.550085,4366431.055,4
32341,723038.287396,4366431.06306,4
32342,723046.024708,4366431.07114,4
32343,723053.7621,4366431.07915,4
32344,723061.499413,4366431.08724,2
32345,723069.236804,4366431.09534,-9999
32346,723076.974118,4366431.10345,-9999
32347,723084.711433,4366431.11156,-9999
32348,723092.448827,4366431.11961,-9999
32349,723100.186143,4366431.12774,-9999
32350,723107.923459,4366431.13587,-9999
32351,723115.660853,4366431.14402,-9999
32352,723123.39817,4366431.15217,-9999
32353,723131.13549,4366431.16025,3
32354,723138.872886,4366431.16842,3
32355,723146.610205,4366431.1766,3
32356,723154.347602,4366431.18478,4
32357,723162.084922,4366431.19298,4
32358,723169.822244,4366431.2011,4
32359,723177.559642,4366431.20931,4
32360,723185.296964,4366431.21752,4
32361,723193.034363,4366431.22574,4
32362,723200.771686,4366431.23397,4
32363,723208.509011,4366431.24213,4
32364,723216.246412,4366431.25038,4
32365,723223.983736,4366431.25863,4
32366,723231.721061,4366431.26689,4
32367,723239.458466,4366431.27509,4
32368,723247.195792,4366431.28336,4
32369,723254.933195,4366431.29165,4
32370,723262.670522,4366431.29994,4
32371,723270.40785,4366431.30824,4
32372,723278.14518,4366431.31647,4
32373,723285.882586,4366431.32478,4
32374,723293.619915,4366431.3331,4
32375,723301.357321,4366431.34143,4
32376,723309.094651,4366431.34977,4
32377,723316.831984,4366431.35804,4
32378,723324.569393,4366431.36639,4
32379,723332.306724,4366431.37475,4
32380,723340.044134,4366431.38312,4
32381,723347.781467,4366431.3915,4
32382,723355.518802,4366431.39981,4
32383,723363.256213,4366431.4082,4
32384,723370.993548,4366431.4166,4
32385,723378.730882,4366431.42501,4
32386,723386.468297,4366431.43334,2
32387,723394.205633,4366431.44177,2
32388,723401.943047,4366431.4502,2
32389,723409.680384,4366431.45864,2
32390,723417.417722,4366431.46708,2
32391,723425.155139,4366431.47546,2
32392,723432.892478,4366431.48392,2
32393,723440.629817,4366431.49239,2
32394,723448.367234,4366431.50086,4
32395,723456.104574,4366431.50935,2
32396,723463.841917,4366431.51776,2
32397,723471.579336,4366431.52626,4
32398,723479.316678,4366431.53477,4
32399,723487.054097,4366431.54329,4
32400,723494.79144,4366431.55181,4
32401,723502.528786,4366431.56026,4
32402,723510.266207,4366431.5688,4
32403,723518.003551,4366431.57735,4
32404,723525.740974,4366431.5859,2
32405,723533.478319,4366431.59446,4
32634,722690.101679,4366438.41472,4
32635,722697.838959,4366438.42245,4
32636,722705.576242,4366438.43011,4
32637,722713.3136,4366438.43785,4
32638,722721.050882,4366438.44561,2
32639,722728.788164,4366438.45337,4
32640,722736.525527,4366438.46106,4
32641,722744.26281,4366438.46884,4
32642,722752.000172,4366438.47662,4
32643,722759.737456,4366438.48441,4
32644,722767.474741,4366438.49221,4
32645,722775.212104,4366438.50002,4
32646,722782.949392,4366438.50776,4
32647,722790.686679,4366438.51558,4
32648,722798.424043,4366438.52341,4
